True_unscaled,Pred_unscaled
2344.7167013416883,2345.593821253567
2133.423257938132,2132.8622195582425
2200.1703802036423,2201.2459137026467
2878.4485944412622,2879.1296359079765
3259.9115387903985,3260.1672405275967
2051.7971844217495,2051.792295945902
2051.401748113109,2051.285403285682
2877.3980947828313,2873.4925767896398
2088.9206814815307,2090.0708103702045
2138.8699099614396,2141.0689273980574
2984.0582404794327,2982.108684306876
8922.866396827489,8921.779235265478
9093.442310215893,9098.140825689068
2948.6541448407897,2947.904741333891
2920.9359474756516,2919.710946690064
8938.175311000701,8958.024585307812
8923.342150023975,8906.418680952422
3267.39577049787,3269.3578278569953
2052.063900111311,2050.460535869173
8947.12143078904,8944.869008252976
3005.542796634053,3002.3568762537216
2647.261850499789,2648.712611352864
2137.2541221260362,2136.5170130669417
2089.9443723583063,2088.7307296803942
3633.7180056369903,3640.8617222405182
2884.251416931622,2884.5791186164874
3562.827638821556,3560.896991780034
5893.307112207484,5902.906596817227
2050.827805839711,2050.4987171042194
2344.8473340295154,2334.3932856570264
3252.282311330823,3247.1400840560113
2970.736285506974,2970.9032324451423
2049.45620003071,2048.180613664006
3562.8939813422235,3567.970522094935
2344.7874597694145,2348.656317858565
3562.622197587993,3557.8503643073664
2922.682201324019,2921.564473386817
2152.0455314444444,2148.831778708403
3671.5466778995815,3681.6653507268534
2051.635121644302,2049.4480657142426
3571.3701219599307,3572.2771484597724
2981.993961870071,2981.829968659806
8955.94768600474,8958.698758793858
6106.369051343161,6116.373384953885
2877.610507427651,2883.0020062310555
9192.283226011104,9219.47593294824
3048.9196394907012,3052.2364671956198
2050.569612535465,2053.203701571278
2344.5994629596225,2347.3934269285096
2045.7226902670734,2044.4080267793197
2344.8204852324043,2351.0159813650635
5292.297330676556,5294.3700016403345
2344.87435748812,2347.0400345062426
2200.495141990423,2200.351991331579
5292.023997299731,5299.789981133359
2133.592412794125,2135.2341250195373
3562.3764792709644,3559.1595642468565
2200.9134842483886,2201.2792935910716
2646.471934353297,2639.258907725036
2883.493777793472,2887.7442922873624
2089.970251455622,2089.436767025645
3405.4159720426605,3411.502937183177
5292.480334348351,5277.437837009448
2882.2848926467614,2889.01742848671
2945.3967094735735,2956.345313479509
2877.497242710886,2877.1628296599806
3273.101123308417,3276.9524356502366
5335.318900367937,5337.579910554247
8929.878419642971,8983.809189150845
9343.345061405955,9371.708421146204
2646.8031830560444,2649.548265079425
2646.5012888863093,2648.11285619819
3562.7810958967493,3568.2449361031872
2648.577910396227,2650.8261995683847
2202.310331160325,2203.4492035046137
3276.2019150449682,3258.0766285102563
2051.6831128181434,2050.2616162070726
2877.518039421172,2876.6982788433565
2645.74677997279,2646.672518507365
2137.8528294042835,2136.4236595161774
3002.094449365156,2993.20184046278
2132.0284256803493,2131.7185193835185
2135.5909620451916,2136.029484305114
3572.943730446601,3570.7322757502902
2646.441726993898,2642.4638711259345
2877.9821572570486,2884.1580135798836
2051.5970201407836,2049.7803560268944
3563.805495900521,3565.5682858634696
6188.962190223814,6194.4012901913675
2877.601690529778,2884.293984109119
2646.3810573353026,2641.9715295203787
2046.657498546765,2045.5353806367023
2133.791938340874,2139.75910867446
2050.9738792061007,2051.5140809710606
3563.824354646805,3564.8616850423136
2051.2390924771335,2048.649632242358
2089.975097494733,2090.875448892289
9089.225426571697,9092.665326421762
5548.104973623097,5560.040743758913
9119.148179647034,9132.187660482556
2138.5824766046967,2139.751749319008
2660.8011602030847,2661.8970499452616
3260.19224469019,3253.251772007281
2650.574177989159,2649.8781664483004
2091.422228576608,2091.770843266933
3578.526549047155,3577.977871720172
2347.272810908565,2347.5209645915734
2877.0813470336275,2878.5167330148975
2200.936198000144,2202.569153432514
2344.723233624298,2347.113363773727
2208.044615001474,2209.551536465482
2140.7147610245092,2143.1428718030265
5303.074175864351,5317.993707351054
8925.045487224095,8954.069852355218
2051.8341127788917,2053.817509583606
2877.9532420188784,2875.9547400627184
2135.069329232187,2135.840001420017
2877.21767431615,2877.4328546946504
3562.8124557278134,3564.495304380789
2133.3752643562734,2137.048630548236
3563.688207566231,3564.4620438826046
2646.5101221071554,2647.9197370443003
2344.74784962205,2344.695138923669
5743.022209293661,5746.492963238675
8965.068997196162,8981.7099325946
2201.8489296672155,2204.328681841458
9184.068789530791,9170.57820172057
2050.6690875632976,2050.5500028029624
2088.0570236815815,2089.708961534885
3562.665835528396,3565.654707465381
2200.6362457878377,2199.4667524683805
3562.5485397919483,3568.0164442136665
2344.7069441307813,2344.5509498023307
3372.692804728796,3396.7024997475173
2134.182132523347,2131.349982362934
2881.3071398648626,2889.362415468015
2645.9321848145837,2648.9554667240945
2879.8778451569497,2884.745094358576
2877.8433253586263,2880.0035073868758
8957.486699122992,8948.207523531351
11214.303173963248,11181.040262998828
5296.909463526191,5310.753009872862
2344.5768100252035,2341.518999049669
2050.246860185603,2052.3208205044907
2051.8659616887517,2052.3679420271524
2689.866864561145,2683.98491484455
2133.22530916589,2135.081124360413
2048.144267792,2047.2329395299203
5633.8638601461025,5651.143829328818
2877.6621640524745,2886.9250310275015
2647.4296411115324,2641.362527079379
2646.6360754305,2643.2811032843765
2571.8197380888723,2629.1029070958866
2048.9045410107256,2051.5249377675323
2137.9330048983197,2139.2611611998145
2646.5458402611976,2642.5910491055247
3562.888129142254,3565.522410999975
5338.233381303562,5352.446423627001
2050.8650997026057,2049.3662727396277
2200.916774897916,2203.05594783914
5486.5851208461945,5495.918726218192
3077.1577810535105,3081.135744941043
2662.622106218336,2659.7331606298103
2646.864630223667,2645.763366280734
2344.922959739563,2346.608582939562
2345.3409275344725,2345.3008095703744
2133.6437406580626,2133.96166611801
5295.57818868972,5312.66682546735
2653.637618117585,2655.478072811968
2658.2533745447195,2657.08375604847
3016.4491424309012,3012.9743666731947
2051.2765218693207,2052.1604219768187
2049.944231730298,2052.8079152616788
2051.6579552529774,2050.5490165213946
2090.811873666007,2091.713067898054
2206.7764502067585,2204.6486084194244
8926.354679645883,8938.05012352767
2877.954077038481,2882.5936929825966
2878.427244430811,2883.263456812773
9033.138852513188,9032.298546695247
2646.76520664109,2645.4391881359547
2877.8789765268725,2878.534074421173
2051.298543802936,2051.894543240092
2089.212658903322,2088.70523615652
2135.4851183309293,2133.542152328387
3809.089744313906,3812.6545246783485
3565.4972694775756,3560.048988876136
2662.836981683206,2655.8844714504617
2343.4624377361015,2348.4993290077573
2343.9031525091336,2345.9011978035032
5296.034603555334,5314.491140803861
3562.319073221643,3561.728202829898
3057.603859671606,3059.704111564508
2051.8066935481834,2051.6318183640956
2051.758207525354,2051.483203021083
2131.8219710576755,2131.889082234052
3102.4254119301204,3099.325417627436
3563.486130056631,3568.3282206288577
2143.3858930031724,2139.3233200552218
2052.3641985922695,2054.8394386945592
2052.3012667524495,2052.6418150940153
3271.275871939951,3274.4408968414073
8928.067675577278,8905.162528234181
3142.5722501855703,3142.5867709714025
2932.707584770343,2941.080405880456
2646.90020678032,2644.214250331797
2134.1822054252493,2134.056653438718
2344.3614512734325,2344.246421993754
3010.062578613022,3010.294608023615
3567.528153138414,3569.4187891873794
5473.772748775869,5494.400640387532
2133.900853919627,2134.349733029588
2647.3567552454283,2647.701624648803
2648.066757601796,2649.7237632820443
2133.7536192493862,2133.5276472909236
2135.3303554286836,2137.027793762517
2201.567692363177,2202.28606171556
3723.3729057369246,3718.9079058359807
2344.3164213375503,2344.773182311174
2121.5736054469608,2132.3618962563987
5309.038572984492,5319.887887407146
8926.348402759877,8940.642048515196
2646.4667798384285,2643.6956368057795
8924.57121984539,8919.492049013888
5318.837695933473,5317.1852512649175
2877.7380721828536,2876.5840315684086
2344.8058041605395,2343.262796186768
2052.350037907521,2050.9606395483966
2200.9962048067823,2197.9894659116717
2051.2313923910356,2051.9474327706107
2877.534240924751,2879.5389718396555
3593.579234010764,3594.1573660483746
5387.555723360984,5377.439719457111
2567.8237777179006,2641.299805198323
2145.97301233362,2142.2153473844496
3584.8156375181456,3593.184860804051
2881.1525306956314,2883.6965846074013
2344.7756192210386,2341.291728134017
8933.875433159821,8908.44183671039
2345.234123107361,2348.270695737525
8928.643149923299,8940.018652369872
2201.8226641314764,2203.435549209273
2051.601205250491,2052.908121373805
2878.685685403217,2876.5792323953815
6321.991419608605,6313.156446965239
2051.8355536338413,2051.104405646396
8924.46941178374,8924.828479840342
2047.308998011469,2044.7720626811629
2887.788550096355,2887.2976575018147
2964.186982844017,2967.971453717481
5351.367289405934,5350.9517524676785
5291.846484793666,5296.90082507388
2089.931758623766,2089.882915591347
2130.5172700603725,2129.0382061747646
8945.79207121693,8959.68957166888
2089.0934476777406,2088.814890592665
3256.3946480893437,3241.5784678569084
2168.8756599570397,2172.7103083385446
5291.927209159691,5294.794992396238
2051.1579277049264,2050.0741341608314
2135.3952271679955,2134.7813087282075
3627.9262873231964,3632.772094410239
2882.5930386294217,2883.086098764781
2130.478181870142,2131.093944235698
2344.714302362064,2343.487599865462
2210.248747576282,2210.563039364792
8967.894168372219,8975.144335821018
3563.2750139503446,3574.471488383295
2910.158292684179,2919.840221962728
2877.8189793411902,2874.318987040447
2089.892478355002,2090.9257904970545
2924.7153194420434,2916.9208145415587
2878.7710093525857,2882.375656126186
3563.103160941334,3569.5335042534166
3563.687592734068,3564.595573068516
2877.6105605225885,2873.2014894293916
2051.899712119132,2050.3762873226474
8941.873296514726,8910.87666030237
2646.038989277664,2640.2027911392506
5732.155823843968,5745.03441276336
2200.7611572971027,2200.579728466137
2088.4199627381263,2087.8870840251807
2133.7383981876665,2134.6537977081093
2089.61401951534,2090.278596983516
3572.1835125209886,3592.6281771019208
2051.2135795002137,2052.9380434945633
2050.1632652778067,2050.857616475962
2200.812734113669,2203.9218458999508
8927.008642765883,8917.265795995923
2089.968258005454,2090.6091183806016
2090.0118783405114,2091.1051200344978
2646.729952316982,2651.3926948636135
5573.7848999742055,5590.084103314128
2647.3488035428004,2650.633818890969
2047.048746266978,2045.9237294625705
2344.856806435034,2340.829380390687
8924.717962682938,8944.627680353615
2133.6345012460865,2132.4782938765743
2877.7122015888535,2879.760907789731
2141.672008495275,2141.835962890971
2051.961640679738,2052.5802911769733
3343.387051353092,3338.0607958745913
2051.9591066051,2050.6685026687383
2200.6100076653597,2197.689591046744
9634.089162926806,9658.939162669354
8923.807609897078,8936.045072888266
2127.8028632372734,2133.8390147080727
2134.007178783997,2133.6418971588764
5386.011204090316,5404.0760252607
2200.4150436632312,2203.3385602812828
2648.116350926124,2649.9468864061932
2344.016141382151,2345.8994737059675
2048.5868908638427,2048.995520562441
2132.774453939052,2133.0175229569168
2200.4896397407247,2198.1330148077345
2344.1517179929647,2340.430049702199
2137.1927660268275,2137.303043793802
8939.66735079677,8935.493930409028
2649.112148891851,2651.6446209263872
2051.7547652365465,2050.4525052654385
2877.1793076867625,2883.9497869479856
5292.507467910932,5285.444758070131
3566.575740597054,3566.2342171998157
9553.830143825446,9571.889153720604
5454.769240047186,5459.767728587674
2877.8637693743353,2875.736870997769
2133.030590786474,2131.117232093683
3562.395087623967,3564.593151069644
2135.426341471144,2134.3099340962303
3581.836064643044,3579.086025957114
5883.6298382149835,5899.435617485773
10797.715749376088,10742.914636922558
2345.034103603334,2347.2660722189057
2151.432939577614,2151.712824252698
2926.1205808096083,2912.01339126038
2134.2374773047036,2135.938109963741
2132.8756197653684,2132.401790131065
2051.857973245138,2052.0037094765257
2051.6653062293744,2052.7278967763464
3578.1167543033966,3576.7295208976307
3655.7223755414943,3649.583194852316
2206.0955100133388,2205.5171745640923
2877.4946127361454,2875.690538986343
2122.2296420706525,2132.7574479251743
2877.577928311432,2880.0881723641232
2051.904359680423,2051.765219321766
2647.073125933297,2650.363713665493
2648.998084289423,2650.0982039292508
2130.500580871603,2129.944058738327
3407.963519586695,3411.8792482117165
3562.5532437878255,3561.674016095015
2052.153963549635,2053.5148778647795
2041.683660629431,2050.38445835897
2877.5215206688626,2877.670006899702
2353.477264790336,2356.72272987598
2051.6617588416516,2049.4522892365953
2089.769299694687,2090.1546172926137
3261.07272231068,3249.473969600239
2089.5482684656226,2092.9826450664173
2051.9531884397197,2048.210291829038
5476.183762348828,5480.357334166173
3562.0850299799417,3563.613897046882
10168.353827480787,10136.33229115529
2653.052957981359,2650.627813803251
2133.7854222074075,2133.3250408401336
2879.0750166752546,2879.0497013349714
3278.663764729956,3278.972921785987
3562.0929813462812,3563.389077519313
5292.563499767651,5274.202499705502
3563.528227292041,3561.1428580468582
5535.670209315624,5531.279356247304
8984.06992182487,8943.498190238064
2200.880129390626,2206.10745755098
2133.9894899219457,2131.5263246602353
2888.0135530328353,2891.0328468364214
2051.1594340233087,2051.694709795012
3256.388347198669,3234.984595380929
2877.756549990233,2879.990608618346
2344.412425345329,2344.630708687988
5381.588374580903,5379.18675089342
2646.871160556233,2643.3501854335723
2051.4717147811357,2050.867763410675
2133.283947340968,2131.1603753520353
9069.288617535552,9068.765418447421
3015.0554588113614,3020.100593586576
2200.932678560554,2199.917759837642
2089.807841255874,2090.5799643725554
2732.2739604436556,2732.3870422264163
5548.0765736227095,5544.198274335111
9769.10790349713,9775.274368015804
3563.065561820921,3566.6763357769087
2088.186991458417,2089.0772561287
2922.0449508819274,2925.397827593899
2651.013405756196,2638.206755197012
8928.800679587444,8953.643026452255
3254.55719837471,3255.7563031516747
3253.6192373525023,3241.6148743890453
5295.896869586,5313.469549519699
3610.8826585550864,3615.194416063613
2932.9558065151673,2935.5392504004635
5297.138614515805,5301.707831137773
2877.6294826739036,2887.0926216270705
2051.721364950863,2051.771988427541
5774.144213220105,5776.918806586198
2920.1392404509147,2915.0899743437903
8925.41226548587,8949.551161153264
3562.482725674997,3559.9700228443157
2200.5277907631926,2201.5606237522343
3346.087226626306,3355.037141887427
5294.932235676346,5294.614935044699
2052.217174814836,2054.542657362123
2089.2276010673927,2091.017628713122
5297.317323878137,5291.390073957147
2344.9322155292807,2347.6901104066055
2051.7780592646222,2049.7654293896867
2133.7970905993666,2135.223495283643
6672.51170728675,6663.444215517141
2051.9825312762387,2052.906004267395
2133.5647752294294,2133.6846684492243
8934.067261670813,8936.797528780271
2150.4327991774935,2151.9157837959006
2051.937983792586,2054.4698850908703
9204.980100108347,9170.66082210206
2200.799701507464,2203.574609233061
5402.218416622518,5399.028025818174
2051.560927786918,2054.523722068933
2344.848142905276,2350.161203963975
2051.1110745611904,2050.6315848432446
3562.648363126345,3562.4801714040195
2344.8972213980974,2348.393124355807
2089.897225781577,2091.849526136469
2880.0454572035355,2881.658082170647
2982.7915182286074,2989.1015701545357
2877.6975533943632,2878.8747242195645
2877.3827392316743,2882.185583865987
2050.5901821348766,2048.9123473901263
5656.724175034917,5679.292634017396
2085.0344554535745,2083.7761009961005
3562.012983135886,3554.4855804307485
8988.238207467679,9009.255006594316
5464.8620592894795,5472.938683165017
2651.182221145252,2648.7872847892486
2051.377556435016,2052.306712579834
2877.1465082740133,2920.176258132121
2650.190010555598,2650.7361155889157
2877.7162790840493,2879.04091107923
2201.150484197138,2201.8398130011988
3255.464206225166,3244.448903310463
2344.8882808339545,2338.6959345094037
2347.7745370869584,2344.046823119178
9031.931399554476,9042.945889337943
2133.4894724942283,2133.6752466909084
3568.0228339096648,3574.130374100239
8926.057618275574,8937.594953729174
3105.201508363602,3105.739143059543
2882.744556540988,2891.390344533913
3563.812995511827,3568.919381974728
3385.485351182627,3386.075861890742
2133.7048918014043,2133.8043152526448
3268.2694557830255,3264.7977360718073
3677.9815330214456,3682.384246337202
5772.727293371506,5785.534475386799
5294.790946213384,5294.329083635416
2646.5785166751007,2651.05484711339
2051.8722701783913,2051.831219532119
2685.5034122823154,2683.9582244566204
3062.231570537194,3057.4953057768166
5295.769083789887,5313.005287219978
2888.318992002736,2886.826884320165
2133.7824792632973,2133.464096035538
8926.674662030482,8916.941256973549
2203.3463290521195,2204.384118228471
2344.985637360911,2351.7296616200833
8939.40428774802,8931.295386483804
2133.781337287039,2134.899700665822
2877.419448695374,2877.4487810355095
2089.549023703215,2094.0288591378408
3520.4289211450928,3517.2697247047463
2051.3692312373328,2051.9200709981747
2966.886099224968,2973.2719814342245
6313.535783596173,6316.2120300412125
2972.720315284222,2979.1171283281064
5379.679969172669,5391.135304241065
2052.102426463321,2053.2296772853724
2133.9329443619295,2129.260925214761
2202.6347869681726,2201.9639838426265
5445.315315998425,5472.294268371971
2141.4438132488117,2139.618987059898
2051.857780496768,2049.11965644185
2206.484192638985,2201.149226010369
5342.304452163111,5335.285380189621
2216.233850354413,2217.4202953713643
2877.4370387737836,2882.7188669434686
2086.92061693245,2093.4063849986064
8924.836322336763,8932.822253131844
9234.234651427716,9200.776834113176
8947.977715634452,8970.61999817734
2200.75162965764,2201.2882263660476
3591.8118933328583,3597.496797042069
8933.681971094958,8929.165856540292
2052.2928821630926,2053.1708091188943
2884.5052441410467,2889.5402351429652
2049.637669176565,2047.8062459553985
2877.729203763992,2880.3915663116886
5959.634514228375,5977.990139161378
2135.454730254131,2136.089255284013
2051.9421183693717,2055.8280428358216
2346.1303396171093,2345.870164338748
2877.7443605081226,2882.618233951525
2719.3538306768924,2719.8487704535164
3342.959671503386,3342.0113279323737
8943.290460674878,8935.977138618304
3504.9499068075884,3509.333691060789
2878.000114007336,2881.104795351724
3328.5582438872857,3329.7990353047903
3593.648635296317,3599.337245870104
3328.4184202169026,3328.8601265309026
2646.5597708040677,2649.574857731006
2567.838039148023,2641.3153567208074
5443.110776442646,5437.918511207965
2646.7669523427376,2646.8242788443445
3262.2600387048665,3263.961164943793
2139.355871587668,2137.2523674087447
3153.694280892389,3152.852812603776
8928.24277646905,8934.555823740602
3498.1612515667757,3500.961754457012
6220.301491195019,6245.107288956116
9251.573153205778,9206.080882318334
3011.025568421947,3004.4427194990117
2920.075166171294,2919.865479523189
2344.2123605137417,2344.471194986422
9861.161894350924,9857.399159977804
2133.6930262955743,2134.340157244665
3562.3277214633913,3560.0286830741625
2651.2362563080533,2654.7571888009857
2344.7989149035484,2347.4810971688376
2134.696984367903,2134.680735704171
3562.932081730644,3560.4490163637656
5315.425452598678,5313.07286592248
2344.891079510295,2347.1823826942395
2344.417414903533,2339.770450066255
5333.206092119241,5329.799064620565
2050.7832324993124,2050.5494392134115
2051.8088285272174,2049.3606417339133
2351.2837378258837,2351.6472906590525
3565.2337718418544,3559.2149824193893
3065.348206358921,3065.826198120625
3666.541773384389,3669.3904260405097
2876.7275561184956,2878.881873005484
2878.7798096838096,2879.8627982318617
3005.6502267037313,3000.842839368157
3573.9973370499106,3572.787792165006
2709.148833238435,2708.9839309081053
2052.031499287984,2053.202289861806
3567.4055741789007,3567.101402995843
2133.9315211777375,2137.631434462174
2685.5155666364362,2682.570767301045
2879.6288640424063,2878.081257324058
2876.6438047998963,2878.4115162204553
2133.8709635447094,2132.3734011166043
2344.3538276919744,2347.9977264810004
2206.2081757547217,2202.53778324032
3571.507270019423,3576.9559287432558
9167.39992273253,9142.20301204449
3079.613923571962,3082.7199207481185
3563.5610046292904,3568.1996564195874
2086.300085605758,2082.39996375231
3765.882698375229,3762.172577780425
8992.347020641046,8989.93676518485
2877.5554965459664,2874.895698205242
2646.5588900606494,2646.853619993099
2938.898719482807,2933.6709642604737
2051.8630020078376,2053.9604461852464
2133.4855504760603,2134.428286822814
3253.283835437727,3255.5450389905245
2709.1454072534466,2707.6406266895815
2048.7250873309063,2047.2828377066182
2344.908027118981,2346.545798626801
5292.936084611915,5277.768865123849
2052.128361189789,2053.537894165818
2166.0175981523535,2172.7238317085503
2087.751319338447,2095.2215223993408
2089.86895174992,2093.206996135588
2879.6930166931766,2878.230856741567
2137.1843856042938,2137.585095302578
2145.8344048597864,2143.716121944069
2050.07204595276,2052.513690421549
2342.819283285889,2339.503769296211
2648.353779986456,2643.7838150928937
2363.7341962102046,2360.3442891862196
2681.229572128189,2678.4652211234675
2052.077287464987,2054.1706409381413
2136.1180491666205,2135.1836719085068
3562.9370654691097,3570.22320558963
2137.011131636326,2138.088008220053
2967.997310725272,2967.6171992086606
2089.8970951247115,2091.0453409587262
3327.4112566127246,3336.460904002264
2087.2574995935993,2089.2406981886047
2136.752655953575,2138.614959708363
2088.3815448225687,2088.4684294195895
2088.932299913246,2090.377788678711
2344.924852134093,2350.2039058290916
2956.2930268850237,3037.213926807878
2685.239518956813,2680.8428288956507
2145.9130169913196,2146.669583438652
5347.347690595265,5332.994692891666
2048.0722169360915,2046.9850218386096
3567.8097013276047,3570.758824844057
2726.671363772585,2727.136201724554
3489.5053182212537,3483.8829547314795
2195.5287461584567,2196.807364366543
2877.644660623971,2876.3596538118945
2345.555926844942,2344.3423556310495
2051.8786203975546,2051.3794356580574
3562.5564058640844,3559.7515101330673
2050.7628221791274,2050.0928671231813
2878.3002539547965,2881.096934311938
2201.1108346103483,2203.9554436749363
2047.4459210726095,2045.099848301171
3562.0868144191395,3555.800805995268
2360.9204712080905,2362.308110740026
2143.253113006501,2142.335411528718
3563.597448848686,3568.0638225399134
2133.8127037612726,2132.389239128447
3564.0478010869024,3560.7124072856523
10228.535196436082,10196.722358263693
5294.180860406021,5285.578866445564
2199.928694691508,2197.587197368439
2167.1390331485836,2173.5874373353718
2200.6306709696023,2202.043791102179
2149.7139809443897,2149.5429532766993
3470.5214951122234,3473.8189914537998
5352.496620612582,5346.390819777404
2051.5085646757493,2048.348704681552
2050.6933260757996,2051.1836244064534
2968.5939555021296,2975.755635328109
3562.7665174585577,3560.517359792629
2344.937374890261,2345.1524287160073
2051.383225015598,2051.3302335053254
2133.7367895176303,2131.640264470935
5464.991963634677,5459.997904737475
2162.7967547230123,2159.3916189475567
2201.7018702005353,2202.913642226242
2201.780561590274,2196.9678291344962
2131.6165483248287,2130.597376746271
2089.850803286884,2092.67654541838
2089.9424271038733,2093.6092909560057
2877.5505430719404,2874.157651240411
3622.9879098118217,3617.7504973509413
2877.817797823178,2879.6668779104098
3562.9757384285235,3570.0917876692956
2654.872062649745,2656.189799034897
5294.912168864762,5297.359467811412
2045.8639420273194,2042.1653554163443
2344.9255075484452,2351.429443787841
2052.1543748551135,2052.8577351298886
3377.5346276600153,3390.4110482924125
3036.7021456708967,3031.9724713897285
5301.262315344195,5320.204075024705
2135.3176892121064,2133.8894201661583
3018.7268789052014,3015.6309432697135
2086.1895834270413,2090.398527016111
3585.5754615565666,3579.3997418543563
3018.6278939446083,3013.9000908876164
2646.888335522201,2647.0961164033765
10164.724499070782,10137.098855444348
2877.6782177279824,2876.748264166369
2883.009911654483,2885.4271322929603
2050.2269489800096,2048.6857930316655
8926.3793891038,8931.277455812144
2051.812664359566,2048.3532061480964
2089.453969949394,2090.6668480167864
2200.774693099726,2197.3900901456054
2654.0990953748287,2655.259441114782
2884.5421094968196,2885.0020793950803
2136.4853487124765,2138.8932182481503
2144.61225693102,2143.242989543852
2880.113135395134,2883.3945478480464
5351.515818874668,5352.321051552302
2646.9391953173294,2646.843288547044
2048.232760871642,2049.961882615308
3562.3679678913936,3559.1627861982015
2200.562404032334,2200.397254012917
2133.2970781596355,2134.6635252589717
9054.868149145826,9080.79943050138
3072.076056806666,3070.7368741901446
2199.650814146734,2199.0243333558165
3562.8819669619634,3568.393394825321
2646.7226037605137,2646.060134433598
6030.529604567775,6026.85922423634
2996.7130552749013,2992.279426099474
3667.47974896074,3664.4864302410797
3032.221733600347,3037.058493059526
2345.2830327244496,2346.140003673945
2088.7475683611747,2091.1604034515444
3579.6926061223403,3588.0551035865883
2211.8566716041146,2213.963658095194
2920.220679582687,2918.0405969241515
2089.8567812218052,2090.1509923214226
2051.9563637878255,2056.256253946727
2087.647214186907,2085.317740580098
2046.054106469274,2044.1858653606334
2201.037894713613,2200.087021232876
2877.4413330719067,2876.463587662079
3569.079950053112,3569.8417575993067
3581.306864694202,3580.8857004763317
2051.945674627927,2053.4949683704667
2660.924565514988,2655.828915800083
9813.19379742475,9847.544339810442
8966.515490959711,8989.985914540333
3233.4661311183527,3240.4095841350977
2647.7725577334895,2647.6406406960587
2353.0218338722775,2368.730095188886
8936.029150685928,8926.667223465796
