True_unscaled,Pred_unscaled
89.75757575757576,89.71421624302863
89.75757575757576,89.67170779381479
63.02127659574468,63.03531203934125
77.94736842105263,78.00774527745587
105.78571428571428,105.76920140947614
87.11764705882354,87.07239741257258
105.78571428571428,105.78919885771614
65.82222222222222,65.84423218846321
92.5625,92.53772665023803
82.27777777777779,82.29083497439112
95.5483870967742,95.54591659920555
95.5483870967742,95.51214732340404
84.62857142857143,84.71123089398657
65.82222222222222,65.83960874957698
61.70833333333333,61.74241098131452
102.13793103448276,102.04642728379794
87.11764705882354,87.11266696878842
70.52380952380952,70.53136022848742
67.31818181818183,67.25810837558338
80.05405405405406,80.05530586455549
84.62857142857143,84.65500887836728
68.88372093023256,68.969726813691
80.05405405405406,80.03920497792107
72.24390243902438,72.24939849112715
75.94871794871794,75.95809283741883
70.52380952380952,70.47507995171206
70.52380952380952,70.51309951756681
68.88372093023256,68.95149384617805
98.73333333333333,98.70256707123346
74.05000000000001,74.06893601068428
74.05000000000001,74.0800625043256
72.24390243902438,72.21306711162839
92.5625,92.50130787900515
95.5483870967742,95.57651202917098
74.05000000000001,74.09808184759957
102.13793103448276,102.16967459797858
72.24390243902438,72.36080769326006
84.62857142857143,84.56195748908179
70.52380952380952,70.56588551214763
92.5625,92.56274010658264
74.05000000000001,74.13022674688271
65.82222222222222,65.87885596122061
80.05405405405406,80.0755946185759
92.5625,92.5775217941829
75.94871794871794,75.9799352222681
74.05000000000001,74.05488258753505
77.94736842105263,77.99661323513303
74.05000000000001,74.037841199381
95.5483870967742,95.52530324731553
87.11764705882354,87.05941349778857
74.05000000000001,74.06376602666718
68.88372093023256,68.88233924107892
92.5625,92.56830543415887
75.94871794871794,75.93603682833059
67.31818181818183,67.33508800881249
98.73333333333333,98.62912472248077
102.13793103448276,102.12800399967603
89.75757575757576,89.76886798177446
77.94736842105263,77.95085187137127
60.44897959183674,60.412566801650186
84.62857142857143,84.65003725971494
77.94736842105263,77.9696216738224
70.52380952380952,70.51578230508736
82.27777777777779,82.28020231340612
67.31818181818183,67.30151571120535
82.27777777777779,82.28919256465775
102.13793103448276,102.12208355648175
87.11764705882354,87.1524454666887
82.27777777777779,82.26400293767452
98.73333333333333,98.8165314412117
87.11764705882354,87.09773824112756
80.05405405405406,80.03510311509882
61.70833333333333,61.72492986014911
105.78571428571428,105.69181117381368
82.27777777777779,82.28561643941062
67.31818181818183,67.3368081000873
75.94871794871794,76.00488070726394
92.5625,92.60695200102668
77.94736842105263,77.95486772962978
70.52380952380952,70.53108695592199
98.73333333333333,98.68059984104974
67.31818181818183,67.35051195630005
74.05000000000001,74.10745773221765
105.78571428571428,105.7309127325671
89.75757575757576,89.55339048317501
68.88372093023256,68.94862795216696
95.5483870967742,95.5748862654822
92.5625,92.54619671259607
75.94871794871794,75.91672880377088
67.31818181818183,67.32565525020871
68.88372093023256,68.94921333806855
70.52380952380952,70.51622203809875
105.78571428571428,105.82712409598486
75.94871794871794,76.04116908448083
72.24390243902438,72.19822855004243
95.5483870967742,95.58114240390913
75.94871794871794,75.97920140913554
72.24390243902438,72.26779098323414
67.31818181818183,67.32234684884548
95.5483870967742,95.60094842263629
74.05000000000001,74.02060422020298
89.75757575757576,89.77904148936271
74.05000000000001,74.03716564740454
70.52380952380952,70.52122694884028
68.88372093023256,68.91005074381829
80.05405405405406,80.09058854324476
92.5625,92.6169673711913
72.24390243902438,72.22708169400693
77.94736842105263,77.95349997963224
84.62857142857143,84.57479991248675
84.62857142857143,84.67479825104985
92.5625,92.55046087435312
87.11764705882354,87.09210355503218
87.11764705882354,87.06206021887915
98.73333333333333,98.76846321310316
95.5483870967742,95.58424134254454
87.11764705882354,87.08886589935847
84.62857142857143,84.66692467195647
68.88372093023256,68.88399829685687
75.94871794871794,75.92808695486613
82.27777777777779,82.28238849392959
102.13793103448276,102.10724915640694
80.05405405405406,80.0724055138656
89.75757575757576,89.77253843460764
102.13793103448276,102.0925784424373
87.11764705882354,87.16453326940535
105.78571428571428,105.86385081904274
87.11764705882354,87.09458936435836
68.88372093023256,68.87907939067908
92.5625,92.5623128581047
89.75757575757576,89.73255186114991
80.05405405405406,80.03492139577865
89.75757575757576,89.72549116390091
102.13793103448276,102.11062552911895
65.82222222222222,65.8128321996757
72.24390243902438,72.27538019239903
68.88372093023256,68.89784364444868
75.94871794871794,75.9956560242176
75.94871794871794,75.96254426717758
102.13793103448276,102.3565708380086
102.13793103448276,102.11090573753629
80.05405405405406,80.05940911454813
67.31818181818183,67.32445673499788
95.5483870967742,95.56972044297626
105.78571428571428,105.82979301180157
92.5625,92.5525249838829
98.73333333333333,98.67586404136247
70.52380952380952,70.57769865512847
59.24,59.17579620599747
89.75757575757576,89.74032556397574
80.05405405405406,79.979248699631
80.05405405405406,80.0686892844098
95.5483870967742,95.56517052412033
74.05000000000001,74.08191576395716
80.05405405405406,80.04104297867843
77.94736842105263,77.98723041466305
70.52380952380952,70.52677979188306
72.24390243902438,72.24021681036268
80.05405405405406,80.06337780901364
74.05000000000001,74.07054651549885
102.13793103448276,102.09682595814976
102.13793103448276,102.09500876494815
98.73333333333333,98.70621255499975
92.5625,92.63263684783662
102.13793103448276,102.15300913299832
102.13793103448276,102.19791461263384
80.05405405405406,80.02195273986885
89.75757575757576,89.75960168361664
95.5483870967742,95.56356972949845
72.24390243902438,72.29525973115648
92.5625,92.48360481057847
75.94871794871794,75.99701267685208
105.78571428571428,105.67057914393288
74.05000000000001,74.0764822175673
98.73333333333333,98.77261362688881
95.5483870967742,95.63017055392265
92.5625,92.61069736106055
75.94871794871794,75.85574740656784
82.27777777777779,82.29176715288844
87.11764705882354,87.0734017239298
98.73333333333333,98.77458340883254
87.11764705882354,87.11364353673798
95.5483870967742,95.53367065906525
92.5625,92.57652303150721
70.52380952380952,70.47759766595703
98.73333333333333,98.68908932379313
64.39130434782608,64.41109652774675
105.78571428571428,105.72686219504901
68.88372093023256,68.91171257393701
74.05000000000001,74.0810515568086
