True_unscaled,Pred_unscaled
7.629758897748937,7.62737692061934
7.9420108924328865,7.963660159380674
0.3941964798204932,0.39304091731396484
5.861935054730607,5.835723233507955
5.356939289436462,5.382047083175113
2.5999071556927036,2.586283108755421
2.910990106984745,2.9445689050587336
0.10244525229595006,0.0780299429114355
10.229790984448679,10.22972312941483
2.314184375411666,2.3117975458911224
4.245247701455857,4.2219442320364395
4.770403481340652,4.782185394126956
2.800780499395628,2.792284387689695
2.5195615978258843,2.542273548057178
0.2613220337494927,0.2696444057225075
4.652726092301763,4.626959496687558
2.5439687146106453,2.5322507085758756
0.15829586497885445,0.16814173619639672
0.24447385044984363,0.22779218039326413
0.914058326164259,0.9181067625861495
4.61095765130886,4.614561486737238
1.0508410282897234,1.061695658411652
2.358634157972201,2.3589727881077946
0.38015276987295915,0.3860451370147171
0.21022109380323364,0.2220634001655439
1.1594066265334233,1.1666921766198537
1.2693922980493988,1.3027247405993112
1.3172123658223605,1.3401774243723668
8.239648663538686,8.318894647696736
3.04702842346682,3.0462198964432976
0.4826422605989883,0.5219948509097525
5.357532652835716,5.336640387150787
9.55193642203089,9.569609221654176
4.402482402193516,4.410492433430388
0.315072857462518,0.3090038538775301
2.7609898736818543,2.776175502250774
1.3917217724858117,1.3923172053063098
8.457674021137256,8.451706162052565
0.5467680175331463,0.545557010772632
3.5737383591188236,3.5572230512884095
0.4212338469820498,0.43495538124321304
2.230945228483937,2.2214921663113407
0.6663353533217427,0.6510886192821743
3.5695395165446344,3.5474241091084235
5.908613667618237,5.868148735816981
0.6665953074932276,0.694951070562224
1.5719348800353519,1.5513109629265218
2.9272936028698275,2.92828461992889
3.595750215780317,3.616292332454063
4.937608730801983,4.895359417740991
4.348764455374047,4.327362679455064
2.540348697749858,2.542661124793572
3.021462607798295,3.028314982832808
2.3825061552336795,2.407176987958313
0.34407220931818444,0.34494381635306487
3.228790755692593,3.2191809658568085
2.8324204946028,2.8392615979972606
3.3039522184641767,3.2907977912714936
4.186351816459858,4.167259134850349
4.9909499696153015,4.967940133162245
5.3752868582688675,5.3478437392984155
1.119375494672324,1.1325474340223813
1.4421949829445393,1.4534945159370627
0.8637604847947434,0.8541541762006344
3.368734840132123,3.4012312957515487
3.6386283877349723,3.622732410967553
7.088966838424122,7.066050220349517
4.352044343390293,4.356229669601475
0.940197843091963,0.93042111415854
2.7323169324033207,2.762976069288704
2.4722102763753253,2.4810837088770734
0.8942494745873313,0.8808929295442816
0.17929353284044433,0.1891577715136228
4.723410828688757,4.713424673817689
5.8304817269090075,5.821649631118544
0.13097479431882786,0.11152602996989622
3.3693608436392957,3.371809007966134
10.174803629191901,10.185965352143882
7.967266741369581,7.996771902876767
2.17072771834323,2.176655317209137
4.142352173297222,4.144936493079774
0.04819035915578791,0.017622531845677768
2.1805728800652875,2.200101486953826
5.564965568598212,5.572478204292587
10.13255205603759,10.180532811486314
0.5701347099420787,0.62937381422853
4.457821794172966,4.465973699720437
3.8275539572600343,3.810757242316007
0.5127313930707342,0.5193157620822705
0.6923506665455605,0.6906642859502009
0.5404584228580346,0.5605629797218561
1.6948219229376633,1.7062192010178434
6.333855872936914,6.3182542495846095
0.8260025319764225,0.8329631453392388
0.34945048122493444,0.3457003790752019
2.741254409933063,2.7112990363872647
3.190334748396259,3.20305631869451
0.23325758934507076,0.23246937076895416
0.18506223002320746,0.1712948891654742
10.366663332027704,10.352772883091976
0.4429484696355167,0.4269714621321998
3.490160405808185,3.511777961322522
1.2334641056489597,1.2348406145979045
5.146073478595806,5.135648911370152
4.885100112248458,4.8737003849392995
1.831170749853927,1.847187609295089
2.7061138771547144,2.69855143949536
4.703782007796873,4.685164307947948
4.889775597346895,4.8630220194241796
1.4799102828941297,1.4747211117127468
4.816155500634626,4.830857595917771
7.237521810045376,7.247773999667609
5.510739555658034,5.518038020038983
2.543861477666347,2.552689218182667
4.787571194567059,4.79089798983413
5.278235418616433,5.332291363938759
2.9875033600767122,2.9828399860071775
10.087278718482183,10.104637284394672
0.28540346718743204,0.28474534915875205
0.4315308785321986,0.4283940587037395
1.3296946823335374,1.3429272388816724
10.387986852497264,10.394340184960159
3.3518180607698937,3.3758266308404736
3.822956291496731,3.793823493353645
6.435537332516793,6.447701646366149
5.8692537137774545,5.833243389029839
10.525737073846903,10.524800373505414
4.187330634751055,4.173622021333963
0.32465473293042585,0.31263470830898255
3.4932715999588635,3.4988901255072293
2.190697672547168,2.169804221447563
4.51964674777195,4.513590270191688
1.47187604648573,1.4734981636373266
4.432080179519925,4.463436466403356
0.8901350706944928,0.8942398760712982
1.65785354713558,1.6463897198092736
5.719187425305395,5.700630714876623
0.5593479923453055,0.5491943315521369
1.1002478289260789,1.0989115121872863
10.375172946669803,10.378871063831678
4.658102203065474,4.627156316156404
1.552801021856055,1.5505915817056866
0.08005263790167949,0.09309532143339155
5.327695988017547,5.340818052139425
10.468757453437748,10.488138604928524
7.9105725481572975,7.885165968665452
6.435760518728006,6.447684268055759
0.1562295691744467,0.1583294571735523
0.5883695075272117,0.6098361477347961
3.744321833255432,3.7398214041805957
2.2546717964903507,2.276013584062353
1.3165892295200434,1.3167308504809248
2.6233451587682435,2.6200285543606547
0.37678665080918766,0.3699508008589144
5.737429167600567,5.7447453537307185
2.419316742064385,2.411070133632643
0.4133398754137323,0.40477572244215426
0.4466090689393472,0.4510521422795354
4.6499103151875865,4.634261216079037
0.26405072664431584,0.2895207471954887
7.883950127777573,7.9052577203579295
6.231606032570654,6.244576679874958
6.70717034801635,6.671230769990104
6.481633843048565,6.50682104172921
8.242286971517624,8.292402828019341
10.47434162348808,10.466659821578794
9.176031104649118,9.16075173381964
3.4510025831242617,3.4323340257370956
6.355498915972081,6.330920612979106
1.7661015498275692,1.750731924423918
2.3973926651324837,2.382279527222602
0.7387124417177213,0.7409356964437382
5.775248981066504,5.795437885141172
2.005164015345255,2.00631190631661
3.9771308522328663,4.016321638609987
10.394125870013683,10.408449756410612
3.698430965508126,3.7200618611193117
5.093501188867452,5.099702886693318
9.602091173527853,9.62465481774419
2.1284966051393073,2.0785143403767954
3.7109692166168755,3.708226423449556
5.884679940823497,5.857171301704436
6.157533218782771,6.167351509965029
2.52662145492721,2.5205975410918486
0.48069988380695877,0.49913509810407064
