True_unscaled,Pred_unscaled
51.20000789185874,51.23690765194264
49.570198709463966,49.55178382204796
59.987883155991966,60.01333107900686
48.097157614514565,48.07553654637763
51.65599805081576,51.644833300183635
50.59862400555732,50.65009003349416
49.348317508340635,49.312870757311074
52.26541331050438,52.30270936071817
47.99670214362451,47.98410066377939
49.93894756365219,49.93832836479631
50.45529235807389,50.41698235097236
50.07966235964254,50.075553773076976
55.43928049121042,55.478892870074496
59.93613848396315,59.90218167323382
53.578745154617586,53.60537229584482
48.61839765469923,48.62666582616423
55.2402410884491,55.245505526283196
56.77930069895877,56.86723674846581
49.03937849328654,49.04051480394618
49.75912067660926,49.73839355312507
53.60779312220391,53.58901025706151
52.608934493759925,52.62769504285842
47.74714198090557,47.720869679316586
54.400142354466865,54.4164137152143
47.344566251056605,47.324241011110544
53.342369939095484,53.35872069964004
70.9865729432026,70.88984299159738
52.849788758906165,52.7981689863119
50.453914186415325,50.47531064174316
58.19616566890341,58.19036317372604
58.58235563595668,58.58664393441114
50.098135097300776,50.06306767629135
52.238336794053495,52.254416236137715
53.353964938295555,53.32173939123616
58.204457900536745,58.17791713452278
49.865917284416504,49.85299013640303
49.695787019911116,49.68589883323843
48.42439046201471,48.40708277034132
52.05450674477468,52.04527856582089
48.146390666229856,48.16591683749975
49.46852279425566,49.48434020586711
49.34076313470269,49.32888117953804
48.4525970672255,48.47999869735793
52.46104068910257,52.49105417855749
51.515503612317055,51.48514968252886
63.96359783802239,63.93613748082771
49.52131561441283,49.52913571006114
57.956782292113616,57.95727106915294
56.453767537692684,56.40582755149933
58.54654802001659,58.535839792861864
47.72985346616453,47.67303795874046
64.36085745886463,64.35574510697865
48.84333792876153,48.870969602957985
60.752312685707565,60.770413451312
48.692075188147015,48.67231069946588
51.894921490333786,51.96204781134443
69.78440260146301,69.75013949419473
49.003597904842685,49.21417925965459
50.3573491393157,50.36750826951912
48.16363079310436,48.17142178784708
61.90534233254527,61.8584575036011
49.20020303872687,49.20818545844096
48.311010108326585,48.30926883046154
52.22125279308631,52.2496642199775
52.41998316806751,52.457806385191766
50.712884954104055,50.72821863886821
61.14145245884783,61.156210994329896
52.39494426542657,52.40798142898927
58.22780182695336,58.1993145597712
57.87896027732869,57.84757931429387
54.789400879571716,54.753013870820126
53.69651599477702,54.02481375720964
50.76366471506131,50.74913759854947
57.64268616726306,57.6601988456597
59.17834653584985,59.15745261424682
53.070692129111094,53.016324063504086
54.16355949628328,54.094758746867264
49.860482889094705,49.84152921700319
47.58390081935589,47.57403490211
48.400077034823404,48.35910862280566
51.45979663679747,51.45461096862256
51.79170630438499,51.77951282656267
54.16168643271922,54.18365319840636
49.87846604811213,49.88491009509396
49.54970069565772,49.50976712717896
65.05497456827617,65.07235745217847
62.28085481280009,62.24206226488786
47.38984101949751,47.42911027813672
50.18327340568493,50.13570913468803
