True_unscaled,Pred_unscaled
1.1444146420681642,1.1441644482868734
0.49907503566119515,0.49545200590078253
9.663659259588522,9.644661560099568
4.601330121642335,4.601792921638833
0.10771273826389945,0.11220463691713117
1.3129617644945042,1.3181843367771184
0.0527274041178103,0.030739113726271413
12.030590696039242,12.034155244113427
0.9458204574634482,0.9598102269100972
3.379948527983293,3.3896446090914716
0.3591717098284072,0.36003314981055823
0.3152993108510036,0.307451113357841
2.9092908514011326,2.898812666077067
11.756634358986028,11.74733955891883
10.55763677721005,10.56352347489982
0.21486939100639726,0.21515479169325935
1.1689940026068173,1.1710254208543804
5.943671216893599,5.941362218479196
10.392348609321132,10.38872390219882
3.01659036982247,3.0214181933286133
3.434308883590472,3.427089072890162
9.244944043357457,9.255764997681956
2.346408812526991,2.3559714176042656
7.469153605827822,7.4720896476295104
5.270721076383386,5.2598893410857155
5.328433988146755,5.338053978985456
5.650809511428228,5.6442762485312405
9.3945251981817,9.396382859171819
0.28891629534181335,0.2941783409742688
6.409050806924728,6.408917292840779
10.48364321000285,10.465022629166839
5.396529440953955,5.403055799967243
0.7360407681133394,0.7418307356178947
0.5026448378065457,0.504468354081573
10.912083969359823,10.900688397176257
0.08373439521071793,0.09153560092364567
9.263399146497964,9.260177284682802
1.4889548415041787,1.4897333741645227
11.199418347071767,11.191731999601068
0.2999071737358877,0.3078139293723427
11.861242173025863,11.851717283645897
8.065491057966817,8.081091877228388
2.2828047917187066,2.288689779257885
0.7174332226681719,0.7194383235555261
4.058903402988427,4.051087080721074
4.2131443650390015,4.246527922883838
4.290746922529029,4.287666816283256
6.073200577488656,6.067826553199265
0.3677049846138263,0.3703204647033735
1.3429497652062417,1.3492636008438423
11.817267983935096,11.809393684893003
6.177863780570073,6.191379474513168
0.511182537686458,0.5064819829620575
8.786782519720608,8.789615280045933
7.5821712331594,7.581218781264856
0.13239932349163372,0.13342382045913662
0.07995320816993981,0.08152113848255264
0.9573773593162415,0.958817295735716
5.8520929867291915,5.870956660203871
11.096188349351626,11.09574124833576
2.25737333929779,2.2740271994065178
2.7333482981923005,2.718164721354553
5.486816417563803,5.500323811691767
3.810872704364397,3.811369356853875
7.017063122588985,7.01507030606455
3.3976287432359356,3.437250512839171
0.06701150459446778,0.05850157302368824
1.0778108834367506,1.0857318184901048
2.0693540425839516,2.069653308658129
0.17571494992247536,0.17092603864380945
2.519203618255923,2.5241307167990397
2.583944238392825,2.576629453656591
10.812014626114296,10.828011166385643
0.1280850250860405,0.13155013489853135
2.1768538555618417,2.1796583838142007
10.839254301614705,10.821266490720141
5.370831833219731,5.3671910667133265
0.8707894105397335,0.856196637136023
3.722507518162264,3.7096238993340616
10.41227690058175,10.416511906705422
0.12063220815633979,0.11560363062033543
9.991088474563117,10.014169678966715
3.8421091533761236,3.826783484163853
0.09698648713523715,0.09445849116292218
1.6752217293436233,1.665740235664799
9.05008517868073,9.035483846020204
0.501599207470857,0.5033265942971614
0.7421993949281065,0.7459801661184408
9.284478143738303,9.279695305381304
7.247267369104238,7.2354736304658775
9.299946529136824,9.282362373308315
5.767956363336562,5.770812035792941
0.0711429486620497,0.06860562880713782
9.286080606226664,9.282798492966561
5.075399436194088,5.068816359473045
0.5554924835980489,0.5585394170754391
3.9534175159090865,3.9465816299480867
5.248481134083321,5.249769365824078
10.74944796446533,10.75312816231503
0.2819962214488716,0.27813594960652605
11.319291777815923,11.322488669904944
1.1640511687344866,1.1662836376770969
4.4966727343940445,4.491987395290738
8.284807099196243,8.288350155292067
9.324663550215387,9.330140059332267
5.2684903625786355,5.260087779232423
0.8553801276945148,0.8504152750110652
5.17022943855516,5.197345783712389
3.4397057398974287,3.4384885299335517
2.0730812556923977,2.06775037568411
2.9341961550298072,2.930634222091827
0.577106123585928,0.582321636605603
1.6527583641161498,1.6509536319717395
1.8440766236179613,1.8437914543406655
0.2361541520342935,0.23112906250317736
0.34991975313856866,0.34279531669707464
1.4501834230058763,1.4721138437949661
1.2562171181067925,1.2685355567355208
9.144810718882848,9.14210214474703
5.311727509340801,5.304335413523444
2.328668166937665,2.3323943001884224
0.2689827014271678,0.2799211524860436
6.073102652544579,6.077433773175101
1.1133381658246626,1.1156937573203325
0.12613548764928467,0.1259805388555072
