True_unscaled,Pred_unscaled
352.9081645885117,352.91847782967415
353.12798418817545,353.1336026154746
356.9766110515867,356.9716221394422
354.2601961734699,354.2595800901558
353.2681745803763,353.27501080617117
353.11421861073325,353.111520335334
353.34106545097404,353.3434383625173
352.84027871254534,352.8483620089953
352.72015320454557,352.7170458653571
353.13339859671095,353.125814273755
353.0876506914514,353.0789958093603
353.08342546577865,353.08707408998083
354.7296460237516,354.7306631352448
353.11491637325247,353.11795036022653
352.7212707856204,352.7271398881489
353.2910400764552,353.2871457617373
352.4223966782438,352.41211707388646
352.8276734793922,352.8299042120826
353.83412324092563,353.8405571306137
353.48657966093236,353.4875770170029
354.0353870043731,354.0344906921121
353.8273595982038,353.82161972437774
354.1161758614729,354.11538710299715
352.9316853681288,352.9251301245929
352.82596337116667,352.83177720750376
353.6840131990211,353.68916753393864
359.7686912585069,359.7215241831988
353.1117786287252,353.11665576080696
353.07457439412445,353.0715527270815
353.1208186896806,353.1208398705677
352.82492219790794,352.8192229024881
355.03750887308655,355.01728033408665
354.5966630222949,354.61632348227766
352.7956791952829,352.80585755884334
353.2040980215384,353.20677736564795
353.842869727272,353.84204041258886
353.10212901035436,353.10441115202786
354.44189875616865,354.4202497073933
353.3426525990193,353.345276782601
353.40461640600523,353.4080784376162
355.8387836222351,355.8502214515681
355.18608132822106,355.1910263439347
353.2692027274933,353.264532997134
359.2232250497703,359.19934372874326
353.05578570094826,353.0551590778125
353.0747053327959,353.07240328038193
352.9332168948201,352.9284557781189
352.856012703946,352.8530924090872
353.05430742847045,353.04932868805747
352.8942401425955,352.88451793326436
353.35478435207176,353.3480013191894
352.8973675174449,352.89524270899733
353.08256818609584,353.08641073743587
353.857792798696,353.85695522528323
352.8150871917388,352.79837496189316
353.9414038213118,353.93991479594524
353.0538897243367,353.06002382778695
353.7148341467553,353.6965755469467
352.6966199325169,352.71117596093063
353.09292643801484,353.09351794500833
352.85839442846026,352.85442454744447
353.53398360365696,353.5429696711433
353.2261801246676,353.2329484264047
353.0550051702082,353.0538837417953
352.99569616024127,353.0000212933022
353.1444149855091,353.1453266184589
353.1230656552427,353.12570017514156
353.0174680643064,353.0218457402124
356.268929861552,356.2628682249573
352.5833342111387,352.59378034206935
356.61189424974225,356.6287518544917
353.0867324460665,353.0687131040129
353.91086376420816,353.9129811020317
357.3212647483611,357.3269543638641
353.35307529975086,353.3668601900161
357.7306086700839,357.7646430662768
352.8217963526708,352.82535607341225
353.1047332989689,353.1047233179314
353.06565093958284,353.0700605543053
353.08885606136965,353.0965166146291
352.8080311515093,352.81282893473315
353.1007597806095,353.0945028481913
354.6357144297841,354.65891239503964
354.158853543078,354.1770838290152
353.03236351993746,353.0420456401975
358.3133181169897,358.2902094341321
352.425455150872,352.4276443639865
353.6637830119864,353.6669548553826
353.08393029887645,353.0858278960337
352.7851295208456,352.79352552385393
352.6048286192567,352.6102969807529
353.61389581700803,353.61632174340417
358.51409647029493,358.52170119679846
353.23760455105895,353.2376783325632
354.62971547250663,354.62162832690404
353.2844991582085,353.29786115273583
352.95948504191125,352.9532324649111
353.0801722793807,353.0860501660599
353.85303300377734,353.8564198014867
353.1874443967341,353.18689160729997
353.3413111971054,353.35354819117765
353.75170225593075,353.76292413764736
352.93938247258006,352.9407897888419
354.1604772404727,354.1440826573187
354.8405436677157,354.8401528562393
355.913816154569,355.9096821411221
353.0156560257344,353.01757321637467
353.1158976586546,353.11222468435045
352.43791432850065,352.4355848371907
353.94213382351666,353.9452260617057
352.8864315803557,352.89409579566194
353.8432166303266,353.85167705306003
353.0922046190393,353.09699227248524
353.3624916156176,353.3635765208284
353.0836297868304,353.06264513229644
353.0754605109544,353.0748003391316
353.0999091096761,353.0992213938818
353.47389201087816,353.479780772349
353.2632265012119,353.2600120248002
352.8201622268413,352.8259048334104
353.31720758738214,353.32317029972415
353.5345263761068,353.5267706316306
354.85439340170177,354.85726023925923
353.1033334217727,353.1087607294748
352.6309412604084,352.6263863670526
353.0879104974061,353.09033454429914
353.1973800509868,353.19562286786424
360.0224760829227,360.0397709007086
352.401336905928,352.40284149872457
353.26138007395326,353.2512476706987
353.2998034610415,353.3004582545091
353.7955387232549,353.79662126149276
353.3228576994774,353.3243952545355
353.43933399612945,353.44112752085175
355.3624405144301,355.35432516861596
353.07017315776125,353.07191181665723
353.52632421431633,353.51500118677427
355.2650718817497,355.2628146230777
352.8927267878273,352.9061062800134
353.1303662815512,353.1341992870117
352.8205856045271,352.81803054728067
357.94520095378414,357.94719047523074
353.1434039124109,353.1480817789176
353.04064979917894,353.03249296840295
353.48984104878394,353.50330780766024
352.9357177901196,352.9332227292818
353.6255007317608,353.6567679731131
354.3802619470865,354.3939230576181
352.4116370597426,352.4001856188777
353.0233607245756,353.0276484696976
353.109699152368,353.1162625898272
353.0308641861311,353.0311563846451
353.3703648943934,353.371622201845
352.6054725441115,352.6135110053324
353.04897057191164,353.0430794427862
353.6481311908903,353.64924042822435
353.3353076573909,353.3442247044768
353.1127725842755,353.11014818837197
353.07140954107604,353.08600027878737
353.01758654510155,353.01227627468256
352.72345574997286,352.72599445661365
353.0517144484463,353.0484208384836
353.16525385690903,353.1627328311808
354.0324437203103,354.0348937417597
352.90706396421956,352.9162289509419
353.4171275482484,353.4211103762216
353.5068856223597,353.5224753868568
352.9041741067271,352.90319108513586
353.6694787773255,353.6640149638355
356.167509912166,356.1748285493622
353.08695184845527,353.08896634880426
353.1083908819985,353.1153349829177
353.39447832064525,353.39039167072787
353.68397067907665,353.6820069815599
353.01998531890314,353.0226957995795
353.1019586189361,353.10693465772584
353.2670145146027,353.2755086910299
353.81573723392574,353.82009791559807
352.3979476503627,352.3840863539101
354.30482364936245,354.3190970881165
353.0372707675206,353.0391348907205
354.5870204364339,354.5879470089272
355.2527248834712,355.22578097917165
353.5693483110933,353.5686626043769
353.01975248007545,353.0214540510329
353.57766541328755,353.5636921526567
356.5163274617396,356.52029840575295
352.8297377575726,352.82754568013746
352.8441115694235,352.85431538816493
353.8460994858385,353.8484477165454
358.5311578834475,358.53190635460345
353.1317550263518,353.13223244424614
353.06929982536354,353.07664122888235
352.6184127486019,352.6077191423818
353.5842839054192,353.59841073075603
352.8278337766966,352.82375424742315
353.04135544558113,353.04564345102233
353.52902649715725,353.5289824653584
352.6439575249074,352.65060392124536
353.04985422135877,353.05573204054684
352.40640568138065,352.4157064878436
354.97060875472295,354.96034907743126
353.08110111618277,353.08583085963403
353.6946610841063,353.6891700036056
354.69994384300094,354.6902376507383
356.89390727775765,356.8966361355217
353.0026971756471,353.0012546449812
354.6339981888717,354.64053807287013
352.80250238464725,352.8056980183578
360.878431305466,360.89688017904365
352.75594760087034,352.7684238288901
353.70447257832245,353.7085717072298
355.22935858472454,355.22143930465904
353.09920050808853,353.10602730208535
353.1481268586373,353.1461860625604
353.12062839130897,353.11798444163054
353.02316777056177,353.04106617028185
353.10262759316277,353.0987447481588
352.92137650345586,352.93237069418115
353.1033432064958,353.10043054282454
353.4488197748503,353.45222817989577
353.48612419915537,353.5021105131189
352.59754363625046,352.59503098141704
353.24504664586976,353.24445806229704
353.3816819810414,353.38134923212687
354.1569081440916,354.1434207865738
353.83247967303106,353.84293344416096
353.0734767048974,353.06271329510446
353.3167104895345,353.3198115526609
353.3694588009447,353.3793774500274
353.4246412634144,353.42932103099105
353.0797329665873,353.07477514852866
353.1012102207012,353.09907420173107
353.11978507903956,353.10886346762027
353.04514156193454,353.0462040654219
352.7737428266202,352.78864694374454
352.983166593729,352.99273676364214
353.16850228523225,353.16524794001106
355.02144417506355,355.02261827225027
352.88267322686426,352.88246514608863
353.04380937595556,353.04795209569494
360.7437244926686,360.701664860394
353.8431153635085,353.8283466032387
352.6609362920037,352.6628223515547
353.08865757381653,353.0783897530888
353.085930044269,353.08517837362365
352.9521662558828,352.9493634846542
357.0130239227877,357.03875756603577
353.10005232543784,353.09718144897425
354.20242795673556,354.2099876958336
352.60039262397254,352.6108585830192
360.06119746670606,360.03550430407154
353.0546793548926,353.06218281064184
353.19983726883885,353.1973990523406
355.248704824853,355.2538013265468
353.8530718348113,353.85948811571564
353.55768759976695,353.5572147101586
359.2722122876123,359.29693805186656
353.12680344491207,353.12997813224666
353.52587928507853,353.52434739441117
353.33339803774476,353.33848668026593
353.07396685556574,353.07426145780136
355.36623162352623,355.3670014751794
353.2139707645319,353.21095060887404
352.8286759123721,352.8230153230692
352.71251447216963,352.7024313641648
355.16987619182214,355.1711959061266
353.07844980205573,353.0824177798977
353.084192096494,353.068920062104
353.11745517882053,353.1181676909188
352.8214407551165,352.8141052586172
353.11173512894663,353.11230075009274
353.304132822893,353.29011331355434
353.15640471342476,353.15476716737356
352.8286461921851,352.83130500718136
354.8735301031032,354.8797668081833
352.7215019087163,352.72519428451915
352.76131712784786,352.7704627859308
354.6512446731054,354.6381662047234
353.3336985808358,353.3399620593068
355.0200818804297,355.02308553323877
352.6120177410758,352.6002469180329
353.08728451526935,353.08951214520204
352.6060720889885,352.6070691260384
352.60460284359664,352.59205009339837
353.0210133766373,353.0195025202024
353.1487797192258,353.150067391152
353.2497027200686,353.24280338543497
358.7310130651596,358.7309704022409
353.05431846755334,353.05437076011947
353.04751260763544,353.0470165858511
352.830321250569,352.8295495679074
353.13674680674234,353.1369356780015
352.60452062510313,352.58510489597836
352.4256013975976,352.43230758913705
353.7022977466162,353.7085697314962
352.4257867420632,352.4172144664883
352.9100538670916,352.9093978521354
354.13359291964065,354.12435396978924
353.1314295229831,353.1297850042905
352.8865476277947,352.8851017625333
352.7011460946992,352.7136510611562
354.7401825202028,354.7349050352123
352.86626469926324,352.8755846539429
353.76314380905814,353.7554114107603
354.6572845554862,354.6530637297491
356.054889902102,356.05006887756474
353.2039893497731,353.2023828402624
352.99239113088885,352.9937132699574
353.9009739186122,353.911193063154
354.3988303027402,354.41929937954774
353.03807312138207,353.036762034707
353.5764606804633,353.5743986528542
352.7357014512018,352.7438713878578
353.44770661203864,353.44274268304247
353.054188875021,353.062254924917
353.5036236548642,353.5025491259707
354.2890698931115,354.2952361538325
354.881391441184,354.8897541413625
353.16212418222324,353.1623406480678
352.8307061103302,352.82098772649647
353.10212379651244,353.1027594387662
357.35854141222353,357.3799726801908
353.4347073542867,353.4398462576338
353.37839038546343,353.3830735535971
354.37080322157584,354.3700453295988
353.01960576349023,353.0147330993726
356.62113743793503,356.63639695552774
352.4187431644018,352.4409044998188
353.42449175797685,353.42271170827735
352.67603894353067,352.65878000067744
352.80929872623096,352.8033256562777
352.75807622552486,352.7625405882621
353.53417850756205,353.5332870948667
354.3890492951252,354.39576147770185
353.2360373844075,353.2411921747114
353.16676932392085,353.1643998563776
353.2833238510358,353.29931628050764
353.1366074421514,353.1424287112501
352.7232235942999,352.7055549989336
352.92697124069036,352.93342376017216
354.0481583518044,354.04535426312816
356.985109837526,357.0054220014331
355.9490600126779,355.9608249923607
353.0871594934121,353.08012148355994
352.5772782511371,352.55196295326516
368.2272331575064,368.1898244884122
353.13782626249576,353.13238111819703
356.0682298833138,356.06855384081393
352.6908784985888,352.69920054585
353.02636644671117,353.03031324034555
352.5988026226079,352.6069965178298
353.3506180872019,353.35683136643195
352.4276435976325,352.4217813746275
353.83286799804216,353.82901637691776
354.1548190870029,354.16107594172513
353.6535063201589,353.64925771589304
353.7945956141021,353.79627797778556
352.8202739778888,352.8168816582117
353.16822581356615,353.1632465219081
352.585361199599,352.5977900933428
353.44735848982833,353.42858161270374
353.0225361003848,353.0213809488909
353.2437139710281,353.24475244659845
354.61515354427536,354.6175064527507
353.38334736628275,353.3925541111165
352.6099989118122,352.60647492416825
352.7025760526986,352.7108124259544
354.1226373452045,354.1486619137927
353.12551632062775,353.1255559465912
352.5958238713489,352.6084723908041
353.0741997641796,353.07710108086997
354.43510675532525,354.42838775395415
353.1869247580276,353.17439953789165
353.06990296594824,353.07703736346247
352.8959305429276,352.89050736957154
357.6264953188823,357.65540080591154
353.3054216790092,353.31092272734475
352.39845949447465,352.39153437552284
352.62343399745794,352.62761626119783
353.34506302599885,353.3437702857565
354.1828679384282,354.1750908077799
353.22138320488995,353.21963050036555
353.3662606590758,353.36848473694124
353.13587382127804,353.1384629200485
354.48189461391183,354.4944577662219
352.72382764645465,352.72135889173296
354.3016147492564,354.31818380527534
353.14065437640005,353.1356400907152
352.76217641144115,352.7675451213863
352.5997663089124,352.5964880849224
353.02050035232725,353.02318281790366
353.51149299450293,353.5205194106258
352.42776911207716,352.4268234466895
352.9296317200822,352.9287170688831
353.08700421117123,353.0870938473165
355.8174683468156,355.83019640400363
353.8188477386701,353.81414206676146
352.84450688297215,352.85453370672406
353.10348166788975,353.09995784856875
353.10449985770236,353.101540905089
352.9636744607278,352.9716216050823
353.49114096032713,353.51933495835266
353.07799652742074,353.07241711051694
354.0474439998283,354.04635991151355
353.53825278192323,353.548856369305
353.10219176215685,353.1003362015467
353.0704315831684,353.0675128458712
352.65270896166095,352.65205608541686
352.8081889494061,352.8156137311953
355.0824035241704,355.07327608089827
352.4234356425641,352.42206341059415
352.5200660104324,352.52277692308576
353.1289667089287,353.1278394006608
354.98219891705435,354.980659618496
352.3959052979338,352.37909960238795
353.43503137859074,353.4439562773858
352.76697729769006,352.7656775592325
352.9212975962406,352.9282814196317
355.465178709436,355.46779204128006
353.05468841024793,353.04811015438025
353.41104629188726,353.4100057657104
353.04215298743077,353.0473988902963
353.02147663720496,353.01663820046423
352.83362479167465,352.8285058866508
353.1078295160634,353.10511253744403
355.906056057851,355.91965811383335
353.39157800264974,353.38844260956444
353.10174433592755,353.1040011873128
354.1636109666784,354.16031528430193
354.6591827175676,354.6393205270597
360.14717886633576,360.1645853991125
353.32240106134157,353.312398600319
353.28623975644666,353.3029091519985
353.012520112587,353.0028653617714
354.23599672037864,354.24035521468585
353.01289421097863,353.01830720139463
352.8936162904744,352.8654886554175
353.08972580378645,353.0852257912293
353.05088147790246,353.05706269710396
352.8387016587166,352.8313509429868
352.6007075348916,352.593966554958
352.93323710206886,352.92990300295645
353.40869674374085,353.41370829041426
353.38316431572406,353.38654491747366
364.15227080588454,364.14863731818934
353.99559956356654,353.99190375508374
353.1061922152165,353.1113721553165
356.7009250453957,356.71222857341473
355.1266366547418,355.12979836070537
353.12996398882757,353.13616366011036
353.91870438074517,353.9289707137863
352.7218597072252,352.7292129265937
356.0689463084124,356.0500896227672
356.5177778924625,356.5421016135273
353.344772425492,353.3547662309215
352.95371239229104,352.9641286355309
353.02293316846544,353.03549163802364
352.8318231940651,352.8407060414247
354.84591619118817,354.8531477498403
357.65490898893535,357.6790463852368
353.0629046717748,353.06311683868546
353.3745361591158,353.38747153651644
352.72219693858096,352.717770959576
353.0431165422418,353.0488693300032
352.7492070744775,352.7589353684364
352.92959989451003,352.94244397177056
353.0381257805477,353.0376387664772
353.0528092724754,353.05671299226265
353.34801132441703,353.3461302995018
353.0590794472167,353.0647700337473
355.13888171038303,355.12148891925756
353.02087571256897,353.0226049158354
352.6951429864846,352.70255385964595
353.61317031263656,353.5949502334141
356.31495053105544,356.308439507538
353.0668369706957,353.0762273127001
353.39061284674085,353.39426805998556
352.42750507870113,352.4369698264209
352.80293905103736,352.7943750892876
354.16663566204613,354.1683337989821
353.23151918358695,353.2288063009823
352.8761455859379,352.89246729726966
353.003155986961,352.99282962311975
352.9202907631303,352.9241373184757
355.87113326046034,355.86881557409686
353.14426380966495,353.14118399910313
356.1603786095605,356.14596258802055
353.11638295588693,353.1064999963412
354.32810722214845,354.33052324926564
353.16829616703546,353.16778083044346
352.8266661856747,352.8314922079368
353.3916022468779,353.4040202808704
353.111372525304,353.1070991375453
353.9880780575468,354.00026258987066
353.2927246851729,353.30381798943915
354.7349335888232,354.7126083879797
353.68132384817625,353.6798139173009
353.6659576334717,353.6669736248515
353.1100853944802,353.11762880958855
352.3963977549079,352.37414051113575
353.3593455600352,353.3623293390145
353.10703243537756,353.11076412331136
354.9275851307339,354.9598427957048
352.8292189615362,352.8305270620895
353.1008086560715,353.10365197640493
357.27676759147624,357.26963685129647
353.6967660257615,353.68079882048386
353.08384873927463,353.0821347560643
353.1856860521652,353.1925387477667
352.816493367329,352.80798739962813
353.05419494580127,353.0478488636161
353.0729425898022,353.1018693707944
353.0086142273105,352.9968818526649
353.0212350984006,353.02578041361033
353.27335772705356,353.2821886462187
352.87463444782594,352.87377290626233
352.91364275852885,352.93895285055834
353.08857908200036,353.0983481196453
355.9138820487403,355.9008012187402
353.6496228435598,353.65233047552255
353.12991716788264,353.12242292708794
354.8836877918301,354.89025647162185
352.8277417481154,352.828815088954
354.2460168118156,354.2486977496709
353.4984485806339,353.5029408151503
352.7202661785429,352.7263263798528
353.23865008950816,353.2341210242765
353.1087610123787,353.110120528102
352.9376427245377,352.9244578812469
352.87925612215196,352.87981667524264
353.0536891875634,353.0547866520352
353.06780827412473,353.06557267550875
353.02172630602195,353.01985716437764
357.08097423855276,357.09880850599285
353.01443182327955,353.0181886573806
353.954525168397,353.95996799771297
352.8990056579671,352.903265669078
353.59203880176904,353.57646576409826
353.2942341109663,353.2896737128358
357.2718176982142,357.26867862051665
358.94933188137827,358.95919430158807
354.3823782279465,354.37562480119095
353.831955535425,353.827629411954
352.96992117134823,352.98266052245236
353.1525013405825,353.14840184775534
353.59561001979216,353.5833003204386
353.3810686597231,353.38296488825097
353.1494103232949,353.1461327177541
352.42410349905947,352.44131594633404
353.21075722912616,353.2139453270276
353.1855183466156,353.1842209094513
354.30032471812194,354.3174819259258
352.8759225699484,352.8927829207069
353.391055183779,353.39722770886834
352.9592461384598,352.9521789049867
353.70018173391077,353.703599279776
353.5121248464934,353.5104352665018
357.0442196615778,357.0430103325379
353.11126379079934,353.1078904188387
359.9276067958945,359.93546402279276
356.16389510945345,356.1877271259518
353.53261126714,353.5305768823467
353.11056848563123,353.1171709333345
353.06386290130206,353.0679460254557
353.3946883923814,353.3963272682954
352.83264031213366,352.85381157610544
352.91789312705583,352.9160926253258
352.9579685584597,352.9634282379816
354.3609211397472,354.36284279288174
357.7998254095981,357.7975098880908
352.9959964195095,352.99106479911137
353.1159501990518,353.11126052636996
354.91096975226,354.9213663723618
361.5914538579247,361.55070968824344
355.96128890081485,355.91732131495746
352.6242668226843,352.62619916629717
353.1635099655952,353.157097051182
352.8188153303152,352.8141615670238
353.59072781289774,353.58444920950757
355.59279952920184,355.5939120056381
355.9901856691047,356.0166014327464
353.134796215415,353.13390786631066
355.3804540034257,355.4138900781157
353.31947019395204,353.32638481823705
354.9499931741115,354.9311161235796
357.114746638014,357.10970220694577
353.0415231053511,353.0429653441728
354.5365258138639,354.5433586537958
352.6561032133248,352.66313303565806
352.8300394428812,352.82299605966693
357.3064947753127,357.2878402725124
356.1240519505307,356.1357678028168
356.8736149068334,356.87071994439503
358.2897512490254,358.2974830972576
353.94349761539377,353.95841161359584
353.0705664905303,353.07394138896353
355.10383410984224,355.09447372633446
354.6934070577837,354.67766655198733
357.0591958756408,357.0686538724324
353.0747765069301,353.0786604285874
358.546006502283,358.53802668325943
353.5663111020403,353.5663929804423
354.3992071608851,354.4022912771395
354.4252236220597,354.45680472984276
358.2013446195491,358.16926342205164
353.34108812448926,353.34052711910687
353.52780869989806,353.53130592803274
352.6345850815949,352.64326061351164
353.08673221258977,353.0718204389798
354.42048459191466,354.42975002224836
353.1076851886328,353.1094285274203
352.67024894221976,352.681954367547
357.06281814536396,357.055350764395
353.2568937476082,353.25139585071616
353.9492060528839,353.9520196215745
362.06578823828477,362.05340743399864
353.11414054964723,353.11858802823514
352.6335376873652,352.6429380750069
354.9588076564067,354.9714566515428
353.931817698515,353.92275703171936
353.1421469109811,353.1423704271099
353.1257477086038,353.12179958314766
363.02102861127617,362.9602632138741
352.9545322053386,352.9457434468268
354.3169623735956,354.303139088099
353.67445346727965,353.67484889884804
352.91688117497887,352.92771537196484
352.88561516012624,352.88398547306815
352.96625799604834,352.9762374126273
353.38964607131385,353.3878400108266
353.11382506827755,353.1090091779708
356.07887858144534,356.0781657846155
352.84422427294226,352.8422436560729
352.4345102102345,352.4387637924994
353.07379869790793,353.0647774427482
354.49117935748296,354.45159768402794
352.88317832211436,352.88025183056067
354.1613519447008,354.172621634755
358.12865324773907,358.1410054927151
352.62081561595704,352.61681196218876
352.6106910507606,352.5997114942363
353.2434529890653,353.2471579022158
353.40853036848455,353.4115824010966
353.99580895363914,353.9959303000925
353.11555156814086,353.11308363451855
352.95329358410453,352.9510221129834
352.93216521922693,352.92837724270964
357.44998565845304,357.4247912082827
353.07070564100064,353.08005480255207
353.90124611365144,353.90343880283837
353.9714608873829,353.98263262532237
353.3648317507395,353.3717076523218
352.9819002198979,353.00409772558356
358.00952580297906,358.022111773877
355.49856178684365,355.49233904904503
356.3537754703447,356.37614740293253
353.2317710253539,353.24448769830053
355.2955547009604,355.29589235444996
353.02424476803,353.0277181143058
353.4098463971502,353.40534204662646
353.11404444590806,353.13099069569955
353.18022010850086,353.18478004205065
354.16400204127444,354.16552381191696
353.1141360633837,353.11357361644303
352.8340982635871,352.8436997717115
352.97190374542186,352.97494577680817
352.90371551838376,352.91061638581255
353.1676788545949,353.1696508622643
353.50138043193766,353.5098563765668
352.63115240975867,352.626776574432
353.6647247594666,353.6524796434068
353.278173890248,353.28495269747833
353.32551491944787,353.32136052777713
353.20772379182677,353.20247076040613
356.4216083835364,356.43846747289086
353.2013950037325,353.1978673011959
352.91236795548434,352.91338784607314
352.7616776090042,352.76513472643506
353.24952116869565,353.244754422332
355.4672645779058,355.4722250934701
356.2480733084389,356.2530251203284
353.1065879789375,353.1111869302946
353.0527343271721,353.0520048191734
354.4919940741964,354.4755549353233
353.26395099946194,353.26478934856425
353.71021228771264,353.7036269400459
352.73550096597336,352.7404958470592
353.10822161012425,353.1062935321835
353.73612624100286,353.73706820639444
354.4324943174091,354.43023407697217
354.3312703824056,354.32532558818525
352.72446927440825,352.7274876172566
352.6485503977643,352.6561147360961
352.40903260661054,352.40779565064287
359.637284559757,359.6419016265309
361.0968675153673,361.0822286842617
352.81163716725,352.80902861121774
353.2945310485818,353.29859513775585
353.1303464471233,353.13055307071454
355.2160649637175,355.23184746908794
355.4999595463278,355.4761444549329
352.9465944664357,352.94390601460987
353.6803625176229,353.6625529209962
353.19655507318885,353.19545591837783
352.83001200116377,352.8219765811466
353.1116635405472,353.1166493396729
354.9194930199334,354.90461313958366
353.24441876623206,353.25134942097736
352.9255435421346,352.92818263295334
352.9949987761624,352.99129102060476
353.1187105383176,353.1067899352421
353.15956151464303,353.158934483399
353.9106076873329,353.91270746293276
358.1076912855494,358.10541166464577
353.5446698747648,353.5548250604097
353.5350723669443,353.5294546656808
352.93339848103557,352.93046756882313
357.6920936553659,357.6894130592608
353.1444556073835,353.1442518193987
353.9309179392015,353.9230800641575
353.12815754830615,353.13171085058457
353.11304951893237,353.08781548400174
353.81966466087584,353.8240424676638
353.0554688221282,353.05321791958335
357.60815032740607,357.611982578985
353.0194531906445,353.01657349518996
353.1235196778412,353.1265665343105
353.2766247168765,353.28571533063507
352.87733196585754,352.8676259052032
353.6640742415832,353.6635872175183
357.4459870133409,357.455571161517
353.02650573087675,353.0268497794033
355.0606701785027,355.053439221956
354.4053909727851,354.39813877911587
359.1477367417488,359.1570605607508
354.17104771647934,354.1712430666589
353.1133537717306,353.12339400013593
353.19480991203045,353.1885141784915
353.648505428727,353.65328920023575
353.1260707958084,353.1263887182895
352.8289112307242,352.8395339374863
353.57071357600495,353.5797573362202
355.61531686117564,355.59628387378484
353.1041880597384,353.1205114048622
352.433025853499,352.42974753236814
353.72533636075343,353.7271342180215
353.08504361183276,353.08043364946343
352.72230090351366,352.708810513918
354.3418606308117,354.33380741238676
353.4337634526369,353.4405782669202
355.2752964564021,355.2898204312663
353.2990308349645,353.3063207499347
353.49943092886286,353.501298486623
353.13605353622495,353.14084861833015
353.06956085613143,353.06809519333996
352.78340595247846,352.77948645506297
354.80757173377657,354.8028268037654
354.3853008403254,354.39348889016685
353.18767232775775,353.19205074157577
354.6652121374684,354.6560791931051
353.53091768882103,353.5361563539388
356.32822947887996,356.3388717316646
