True_unscaled,Pred_unscaled
354.5508697209439,354.55767105484694
352.9218095109124,352.9209050827117
359.0320440939506,358.9744445900269
353.0364581658193,353.02794860268386
353.05183766793596,353.0450297937597
352.9109280491053,352.9013450214941
352.7435950691961,352.74774023856236
353.0351876212676,353.0316062045708
352.85075680798417,352.8494006419601
353.0300623301118,353.0182034538369
352.74068672876433,352.73447792089576
353.0296337311904,353.02863174160456
353.3557525894654,353.35278931363496
352.73972930561746,352.72956819966095
353.51113953237046,353.5117151507856
353.04265744744754,353.0438148212231
353.22266776202684,353.2011913645351
352.6692936124261,352.6669015289379
353.06251120758844,353.0728858251723
352.7460686153599,352.7364430778174
353.1334824021872,353.1353164777404
353.05031872495863,353.0574993441112
352.9935668891134,353.00326862364045
352.96818890274,352.9694867698001
352.99619881873156,352.9961907970514
353.08351602849973,353.07834051731
352.96444779368824,352.9650246223409
355.50878560220804,355.4864364703129
352.55056166858043,352.54158540186785
355.9233244404986,355.91906771455194
353.0805323958944,353.0785498078812
353.28166243298773,353.28525912868633
356.93480240961844,356.9502695393646
353.0523925187804,353.0650777466335
356.6432447892406,356.68016420190656
352.65757696877625,352.66274924024646
353.0215069878424,353.02289844838185
353.0115909450027,353.0159519946621
353.0476534555532,353.0492989590039
352.6044177132119,352.59954348774914
353.08134836767874,353.0785371236041
354.12594715841004,354.13008905889023
353.421836670413,353.4149902901866
352.9798171882252,352.9934129403793
357.1871060628362,357.16488750690513
352.36212436136753,352.3585150433689
353.1260268046248,353.1283473735259
353.06600988636706,353.0668313479345
352.4249641813907,352.4350447228784
352.5623953704889,352.5656157647228
353.25680203652024,353.2537640687926
357.4180251880782,357.4300953543955
353.03760495158474,353.04645360385763
354.0679886561626,354.0605737845846
353.068950433876,353.07899103951826
352.8881534089618,352.8931555086243
353.00101292609287,353.0029560468134
353.4811119517002,353.4848996831003
353.032415179882,353.0270761056274
353.0590663596826,353.0711467201879
353.1831947856745,353.1696328832561
352.90845902566514,352.91862916100257
353.5321971538411,353.53666285867655
354.3787322675521,354.3738274084584
355.2604644392519,355.25022080305007
353.0034330068248,353.00343895536076
353.0919685191678,353.0873531491578
352.35482746961054,352.33315736152355
353.3265873096836,353.32685630922384
352.6991762423227,352.7085150178316
353.24938230234716,353.2487619335393
353.0588074929761,353.0601585121909
352.97316289191855,352.97209429475186
353.07465521304846,353.07719847936636
353.0531347889454,353.041838792064
353.01937115321414,353.0169486164296
353.24801342215,353.25896462237955
353.0603577081866,353.0515042111696
352.69497821710905,352.7008509964392
353.08662279233306,353.08799868825724
353.06734168772664,353.0665522938396
354.04976737516137,354.0601044663341
353.09570646941006,353.1026023682209
352.5254255283628,352.5275067603717
353.0758042238617,353.0696821391996
352.9790007673562,352.9764943798556
359.55792340083974,359.6058488747322
352.36624236684656,352.36531653392245
353.0273318312224,353.0272509674466
352.97534662606205,352.9798996552313
353.27602162661873,353.2763221494909
353.03340173570047,353.0321615947012
353.126682027419,353.1278146338902
354.8728466249342,354.8783862046903
353.05881193629546,353.0407361659812
353.071931940296,353.06729976016527
354.751019820505,354.7527434574864
352.86603532707534,352.8843426541399
353.01776534534423,353.02830285642125
352.5959251945624,352.5884302490213
356.8541426110647,356.85485115930095
353.0298450869483,353.02847953028004
353.0349694385101,353.0177069549927
353.09231074110556,353.10212353676263
352.8942201233252,352.8902036961528
353.1859803852921,353.139588361044
353.86154286065977,353.8689696256962
352.36987718965787,352.38438190833546
352.9957371192557,352.99808075433054
353.07295985966135,353.0745293450689
352.8656766323869,352.8550320079566
352.9522139099483,352.94378661247464
352.5893282449685,352.5936271785291
352.95920164410927,352.9526320836714
353.29777561862085,353.30599520358965
353.0631362760265,353.0751739781486
352.94674315562804,352.94372953322795
353.06062620710566,353.059849559443
352.9504222166239,352.9489192145775
352.67004208284845,352.6680811667028
353.0346278672766,353.0321117636128
352.9903157266637,352.9864538023825
353.61499184860446,353.612884038448
352.73589529700376,352.74763242220746
353.1462409039314,353.14529402066313
353.02957114538503,353.05468071654866
352.70998926438483,352.7034766417868
353.2683590865687,353.2692715034955
355.3852293635836,355.38748778414265
353.07989419550535,353.0829974590238
353.0632454489467,353.0656313247244
353.0703527246152,353.06890024412195
353.2355546764257,353.2415880688526
352.9954354569062,352.9969663499905
353.08236999355915,353.0837181977657
352.8147822412967,352.8274899124008
353.33145178627996,353.3363178738769
352.339802630759,352.3324778466821
354.0058926420905,354.0059530225949
353.0006900509025,353.00050209221575
354.10615972214674,354.09686259518026
354.12373377523255,354.10404461404505
353.0814789944964,353.0851166393095
353.0038636661514,353.00854256483035
353.1217520635625,353.1136743830484
355.7440159433575,355.7423929497412
352.7495602759959,352.75330501210436
352.74598824055596,352.756611984333
353.23048414506064,353.22757103670205
357.73540709829035,357.7482265358016
353.0303116191517,353.0313860417621
352.89436217462475,352.9078565857153
352.57325416635575,352.581224673642
353.31764590323615,353.33203964843483
352.7626566454997,352.75546586930034
353.02919563614876,353.0397676308271
353.3789083469228,353.37161685785344
352.56217795866235,352.5625044927685
353.03363165547694,353.03043925108295
352.3818012616214,352.3886075846298
354.1094665745253,354.09413728765594
352.8573818119553,352.8692094056097
353.21204755058733,353.20238821667596
354.053882625197,354.0437970161578
356.03082930108246,356.03205789540704
352.9432946692512,352.94685530149883
353.8406706469712,353.8398066607384
352.62617877356536,352.63038077727634
360.0196047045782,360.04034878478535
352.55102216523727,352.5677992724135
353.52540015458146,353.4978824936621
354.1778451674279,354.1831537318929
352.87170806521294,352.8555901161464
353.0020972318921,352.9952476304514
353.08248332317925,353.0773633749679
353.01243234654993,353.02081822694703
353.04584214796137,353.0396638915613
352.904910820231,352.8970749502301
353.0902068365719,353.0931349144392
353.0659948227923,353.0714443476885
353.31891243595214,353.33325371495164
352.5834793981972,352.58634912156674
352.7978522856225,352.79144391510846
353.0571911031012,353.0560515244889
353.58332762986475,353.58170427344066
353.3628557899028,353.3646586258765
353.055440345013,353.0415307453359
353.10724565632023,353.1170094418905
353.09195217650387,353.09578049222216
353.09466637395684,353.0964948888255
353.04601208272305,353.04273846971415
353.09318640361454,353.09629692350165
352.9308578005726,352.92354477136604
353.0141786650606,353.0078929486419
352.57664277957605,352.58968236836927
352.7599807916282,352.7594514503507
353.0291367824465,353.02754179979877
354.6991961459318,354.7122380307943
352.79057720316564,352.79245503319265
353.0229213842574,353.0147768869962
359.56568790707894,359.5342846366745
353.29154601003654,353.29437368776036
352.56571315980796,352.5650295699195
352.8817248430574,352.8704778333139
353.02904094678405,353.0409952876407
352.867665629218,352.87493952776316
355.96619283457915,355.9811753710653
353.081543685864,353.08354560099593
353.610432533538,353.6135182523001
352.5488640424263,352.54882540599914
359.9725380371762,359.97298349543826
353.04143844654135,353.04527260706305
352.7688350737328,352.7622990705465
354.4964882633037,354.5052682292999
353.3358232123659,353.34813690202014
353.15829719595496,353.1554763240581
358.53592628734367,358.57264112210737
352.9744264444663,352.97188681622026
353.2410418695103,353.23570256430537
353.074638508025,353.0754077312541
353.05515385528247,353.0538240748384
354.7583441944434,354.7595816418414
353.0142878317503,353.0138654310888
352.76502095508073,352.7609789997144
352.6925708925614,352.688564462085
354.31082143968507,354.3103570981828
353.0456614792259,353.0423425390665
353.0733997065407,353.07297053802256
353.0931913978692,353.0945741268735
352.8018476551674,352.8044860699664
353.0913807625376,353.0875692348774
352.9300154796017,352.92661210136055
353.0112123855613,353.00653029487967
352.81041354049034,352.8122035465263
354.56096347622764,354.54760879907394
352.6854594821348,352.69360283812983
352.5728708190001,352.57662843525407
353.89981217467397,353.88783295769633
352.8979859704793,352.9012177257138
354.33329874533035,354.33219172207987
352.5970946171851,352.58619328616305
353.07368302138,353.0840094831277
352.5693438453456,352.56141183290333
352.5869831043382,352.58486868523204
353.0032982239683,353.0077683709209
353.0140913179936,353.01003930952123
352.9715038231876,352.96755558862054
358.0628180037963,358.0732570578984
353.04251355278626,353.042246047959
353.01260314453066,353.0048292427265
352.76509125717627,352.76533333081875
353.02359317103776,353.02264929293995
352.471911995757,352.4774228924737
352.39890469726015,352.40353154258884
353.268347402387,353.26992927386203
352.39503622169605,352.39194083143235
352.8770844397373,352.8786279343229
353.669679338864,353.6633271431922
353.07144191154345,353.0688621912908
352.8201630791781,352.8024049425118
352.67285588510316,352.6782720772857
354.01828474942715,354.0079195385462
352.7309122826163,352.74033080873056
353.2313879516999,353.2328558501294
353.7554011673918,353.7468526544999
355.07015348074293,355.0739908939556
352.8225332306887,352.81693478186276
352.86580431631216,352.8635975190387
353.230918681929,353.2368581925458
354.0113446450626,354.01541685229745
353.0303270754104,353.0442605829591
353.1510206529007,353.1545915957345
352.62948382563866,352.63362795219894
353.07251051381206,353.0642745600909
353.040894822089,353.04287618472205
353.1046194395138,353.1000614357236
353.8385756697676,353.8417437310466
354.18704126139494,354.19150723434444
352.9818143248072,352.9849534336125
352.61486081762774,352.61061233150735
352.9770737222201,352.97676935686144
356.3292777356743,356.3593539199854
353.1105938346633,353.10819024526756
353.1617967517335,353.1623783828082
353.99908820334593,354.0028983768774
352.96570679640365,352.9626010194062
355.879354347104,355.90243092618243
352.4032467555938,352.4267193070403
353.03314825154973,353.03404520984185
352.36497495756544,352.34740724075976
352.74649882117785,352.7482702601387
352.61575370784925,352.6115400957709
353.1718851473224,353.1739799662021
354.12928204422656,354.1246601883165
352.9741624453616,352.97837074683787
353.03172467388845,353.04218489162326
353.0080773213826,352.9914106366463
352.97275048097987,352.9732757445563
352.69943366043896,352.6901200980622
352.9171542744786,352.92656589435137
353.41131103806913,353.41287563999987
356.0159802303364,356.03128551353717
355.439011754383,355.4339842666874
353.0803668864694,353.07300270172504
352.4271476654429,352.40520224307915
366.88307957577666,366.8120720581845
353.04706468084726,353.05239845270097
355.39705581990285,355.3932478049491
352.56117108452275,352.56582686733356
352.7958395171184,352.7983994290261
352.55575659306055,352.55463842896324
352.9594208830718,352.96112330113084
352.3953191578582,352.38843634688976
353.4036393567426,353.3997048303319
353.4912600200525,353.49329305042255
353.3635934880325,353.34993761635013
353.35103831196824,353.362744206063
352.80001209394027,352.7970548956597
353.02603541644544,353.0281587992749
352.5631860886087,352.56367325829586
353.0805945974925,353.0647076375499
353.01205245315384,353.0130441241503
353.03946635795654,353.0420453645758
353.95133337393884,353.94884342424564
353.08512636440076,353.08360358626237
352.59564688595117,352.58902550402246
352.662353515705,352.67262485594296
353.5033827743975,353.5330668661353
352.8600206467439,352.859060171937
352.5806433951771,352.5961178269282
353.0566704061834,353.0567487067163
353.6945655397355,353.68225978570615
352.9294904539069,352.9189544221067
353.0519598093694,353.0469179389993
352.5900409073739,352.5762189143096
356.6093004279931,356.63874777231695
353.0507703991382,353.05186208898607
352.3440892648943,352.33216617587476
352.5329613202811,352.54355961898733
353.1107633782189,353.1051079659465
353.83366806486845,353.8215204633437
353.01955643224386,353.0249406169855
353.1453560805539,353.148557050932
353.0461382965208,353.0467444362098
353.96249522364155,353.9723057126931
352.65764207941135,352.65197666495914
353.6556782849009,353.68528136170136
353.06979295121926,353.0633277694117
352.734317475487,352.7344715787572
352.56675674921775,352.5629031414755
353.00154246510544,353.0096035140029
353.20831167421414,353.20797609372255
352.33993607398867,352.33426089362615
352.91248238553305,352.9097587742616
353.0805480139146,353.09270002494065
355.46300324938494,355.46063076168207
353.45747482788323,353.4562051303733
352.7342129053378,352.7525430494621
353.0902068281342,353.0917736197067
353.0469951821386,353.0445169865593
352.9028759984372,352.9194155861791
353.2825629816796,353.2874779711488
352.995455539302,352.9985016005224
353.67165536483003,353.6748335945083
352.98261650933387,353.0012164888191
352.94651920738204,352.9545066386142
353.0428294239594,353.0441500485449
352.54398629905506,352.5480335447038
352.6363356570525,352.6402871976457
354.64196637045467,354.66147781912406
352.40274660974893,352.4138837246942
352.32240107193763,352.3331700458006
353.07397387897174,353.06499393980306
354.4738602549671,354.4781456209062
352.33189142676173,352.31234246289864
353.1564372444507,353.1586070754379
352.7507951104538,352.74381898491697
352.8754481717582,352.8681285240018
355.65090490280784,355.6707272374672
353.03845696329165,353.037705982798
352.97713285581943,352.9740435963272
353.03341076458287,353.03207733486084
353.0059180142604,353.0096171042997
352.7809561411802,352.77803210417676
352.97737371497243,352.97161727533313
355.0917704639721,355.09655214572325
353.0393304137785,353.0413006163095
352.9774154460083,352.9737169761934
353.4875604833619,353.4913904088663
354.10790068337894,354.09871449962833
359.00983408640997,359.0152037022599
353.0233132796015,353.0200453920673
353.02940754902977,353.01744783333316
352.8899763396992,352.8799738267189
353.61451219738393,353.6115259147848
352.7619256460899,352.76696869653733
352.8678772682875,352.86204822520006
352.95955706311076,352.95699456895386
353.0044750055179,353.0007168189057
352.7549017060141,352.74969271120693
352.5727411657912,352.5692344077587
352.9205914483321,352.92454909430177
353.0750022797601,353.07845920590233
353.1226470599926,353.12481253732045
363.18454403407725,363.18432986549345
353.42648280536645,353.41840326673054
353.08268461655007,353.0841607884324
355.8855904232265,355.89429758653955
354.3528440573755,354.35360232871585
353.0497090424989,353.0471888389161
353.4741739287771,353.478581554104
352.66542328393604,352.67327266009187
355.7689860884495,355.74248581676954
355.9093141169735,355.9253690821821
353.1339500305233,353.13718378452484
352.8685865460727,352.8824286873363
353.01358337753936,353.0300895274445
352.80993144436445,352.8190657404057
354.24890986646426,354.25165607607477
356.7330377481256,356.7371510345744
353.01105149011033,353.01389668877147
353.1171528443347,353.11508414983956
352.70080048054604,352.6953659526386
353.022191806207,353.0187171670571
352.58635003696725,352.60094328832264
352.9223173476984,352.9196583994825
353.02852541557354,353.03676598726724
352.81945602157464,352.8178534859285
353.029229514007,353.03533991211987
352.7949022791891,352.7962720945623
354.7009963930508,354.68629007705664
352.6967907262692,352.69266057754965
352.6450382942786,352.64075560987646
353.37599461234976,353.3680122581242
355.3823985232014,355.3527482673856
353.01840094815776,353.0317529797765
353.08013945743215,353.08307084662664
352.40710856063964,352.41119284592185
352.7529761110606,352.7403018160973
353.66334914134274,353.6698554687795
352.9835392689992,352.9909802772467
352.83347939166924,352.8546514796453
352.89414651075646,352.88123772432414
352.8864170313844,352.8731134448791
355.3346946029116,355.3285978569087
353.02352734156176,353.0202945475092
355.05210156949755,355.044672999614
353.04097305905685,353.03757007982966
353.78956656456427,353.7925808322638
353.05151096978136,353.0507830194178
352.7999397223919,352.8022309867124
353.11399826822577,353.1229456835459
353.10278061129236,353.1015364359396
353.6824844373575,353.69890472825375
353.0665466978666,353.06217984233945
353.883270417484,353.87668982031545
353.16908768313,353.1631059166985
353.37118903887455,353.36345407256744
352.86707275222693,352.87315693382897
352.32467894122334,352.3059215006563
353.05333964302855,353.05766152165336
353.07411023460674,353.0797946790708
354.3689510354716,354.3827254288029
352.72969518472985,352.73015348844444
353.081875355125,353.0844090378545
356.76417584088114,356.7398962745341
353.20035770031984,353.1941774123411
352.84245735635506,352.83906159714167
353.0356520278287,353.0411479519751
352.7459815486162,352.73354200245404
353.0365729808077,353.0327246859999
353.0633871900291,353.05343856341835
352.8817274522614,352.871441838369
352.9938744483559,352.995862364878
352.92735332646106,352.9291109039377
352.712807980014,352.7228636532248
352.7836461355167,352.79923296723166
353.06663597134406,353.07418369851956
355.18981661364245,355.1772377380033
353.41350042795693,353.39908964289543
353.03401849223764,353.02314805683363
354.2298305762184,354.22923344533484
352.78489351001406,352.78776638078625
353.5313840845894,353.5409492382968
353.25995250940065,353.25558879264696
352.67169697038884,352.6735091312567
353.0323893096049,353.03199398104033
352.9927656946032,352.98686105827755
352.8984077955585,352.8850783422083
352.7969252688567,352.7970476475014
353.0027498607576,352.9981120120133
353.00128791419405,353.00782862123685
352.99584811817647,352.9962587485355
356.00952895204,356.0255245867109
352.97814309923666,352.9799449562207
353.34860424632956,353.35354312209915
352.8337798957637,352.8425506793478
353.22995094870987,353.2212116838054
353.01633784574045,353.014070191561
356.43288262331896,356.4259105866711
358.60814920370996,358.60355723535616
353.54134564330343,353.53066500767557
353.30747084816346,353.29880865462593
352.8147843038893,352.82510889239614
353.02432566250025,353.01791398051444
353.3317659783647,353.3243375742113
353.0572129470179,353.065847410444
352.9906465129819,352.9932353605007
352.39624098946814,352.40953573572835
353.0237563879956,353.03550843180057
353.020291136843,353.01869723462175
353.53785282425264,353.54465259418293
352.829938441557,352.85305235471833
352.99354576754183,352.99437468038496
352.84062021793716,352.8276548080023
353.23221703828824,353.23369935455264
353.19118030545417,353.1911318268215
356.31840187519543,356.31487287846056
353.10280914246397,353.10331585880454
358.9400803511098,358.94658629356485
355.827503232924,355.8526156931518
353.188381525451,353.19003055976833
353.07584971326554,353.0909283032439
353.010555292223,353.0111537138613
352.98214347766407,352.9821819190789
352.8112673157719,352.8321935141337
352.7267704965694,352.7192821570002
352.900682283131,352.90785205561633
353.82203311244314,353.82186475086337
356.8379623851871,356.8413433102716
352.98129307082104,352.985341210082
353.0098610035875,353.01781884843666
354.370474002698,354.3835335984544
361.27175886203975,361.2388743441699
354.7611994671961,354.7264253946651
352.5192816710631,352.528135538105
353.01044828129506,353.00242783727657
352.6234174581516,352.6199153426974
353.31065743625516,353.3093601610848
355.0947951186699,355.1050614835784
354.82884009233607,354.8411333890395
352.91081826853366,352.90792272515984
354.8727293685171,354.8905844021151
353.1087548147046,353.1193741535389
354.4878203987187,354.4776160523397
356.2872107824968,356.2784739864606
353.0307032454742,353.0315627156209
354.1486828931704,354.15129535806386
352.5749226634209,352.5767009168372
352.76294664753624,352.7613930507578
356.89601194395107,356.90368200183116
355.28356358109005,355.2791241933384
356.1656178595635,356.16049752569853
357.6199659864118,357.61906027763956
353.22270926261984,353.24254437273953
353.0532265236233,353.0483865970767
354.62254470839764,354.6508203083499
354.1096857328426,354.10881209017305
357.0315984335894,357.03808007126287
353.02096445172856,353.0261737099179
357.42899333919377,357.4135219874113
353.1509657143771,353.14665169131644
353.9943365267811,353.9932338637916
354.2731681163843,354.27378742145265
357.1477446231962,357.1006828675908
353.0486699356571,353.05563928548503
353.1258892490014,353.1263532239711
352.5934018963355,352.5979796975939
353.0796772891826,353.06881236020246
353.7322478987805,353.741077231357
353.0261019530729,353.02590643408024
352.51619039048325,352.535029442677
356.8363145889587,356.813757725766
353.01917337607927,353.01819620567863
353.7332750077275,353.73079707782483
361.5321640699067,361.5117493841219
353.0602166882116,353.06320455072046
352.5842730667637,352.59710357645827
354.13295955228466,354.1393979592089
353.5954266328179,353.58220077228486
353.00375183070366,353.01380472776293
352.8583322266678,352.85891520877084
362.7501126491642,362.7181899323803
352.925130323994,352.9182744542553
353.94599752051636,353.9351711326247
353.3621892939238,353.3498846141925
352.8921606557497,352.88753727991474
352.6114044729996,352.6041714368297
352.5574590116476,352.5837461267139
352.9769744904445,352.9818666241925
353.09976326708147,353.0921872177403
355.1528592956364,355.14761542101274
352.6830316439147,352.6772881397952
352.34551501993735,352.3542902730943
352.9587713272913,352.9501011173918
354.63367302061323,354.622455546826
352.7536692687702,352.748277508297
353.6697699182813,353.6870254497946
356.92760840803686,356.9569822399789
352.52785859630603,352.52993942350423
352.57005989876586,352.5349986380042
353.02335620436645,353.0280274264055
353.16638893305554,353.16575557157046
353.28396076538155,353.2690051336776
353.0915095300702,353.0851710004968
352.85976529459225,352.8554478710396
352.90498907004815,352.8886118193841
356.88001985698827,356.840784296062
353.05255939260803,353.0509959340681
353.5006737411662,353.5062613646677
353.86655589209454,353.860044424758
353.07312675027345,353.0721261275795
352.85912135734736,352.8668347277436
356.9066789227502,356.93339945089957
354.87761614207034,354.8809448045735
355.5295378575794,355.5489504767016
353.1037075583391,353.09888089193896
354.58406149479305,354.57726237374726
352.980484007206,352.9822870173744
353.2044564493751,353.2092794031886
353.09944712573093,353.1073974779525
353.00216584777155,352.99841598165233
353.38634508481647,353.39368161077687
353.09823942800125,353.09424116460116
352.7740254962978,352.7899299560416
352.7376697827706,352.7364611982132
352.8892169823364,352.8837519292377
353.00026791441496,353.0033610376589
353.1718064801587,353.1692161141533
352.51973558845543,352.52591760166234
353.33299079560146,353.3330697929345
353.0454557479887,353.0548990673177
353.05264731043593,353.0457097616111
352.9613461856539,352.9597919050514
355.66310282252726,355.66829140326536
353.03830765199774,353.03830893896736
352.8584849490431,352.8636283237115
352.6161263849127,352.623852904699
353.0649102620696,353.05514641072
354.84891538295244,354.852055457592
355.3700353636571,355.3869541384871
353.0825619455175,353.07612801698605
353.0257302298229,353.02655786230827
354.0566357814829,354.05127530349347
353.03261191510114,353.0309402800261
353.3931100048021,353.38015835941115
352.63815608193335,352.64225597864646
352.9862733298643,352.9842947572261
353.1778290446176,353.17878640118107
353.779621094936,353.7768206180399
353.91159926205916,353.90435422854273
352.69737922813016,352.71006431167024
352.51591622943243,352.52750132425297
352.383182782951,352.3822536678519
358.9421302752078,358.9252323131656
359.5687186266901,359.5744308265204
352.78574403432805,352.7792561369113
353.03624656864065,353.0445024902427
353.03448211268426,353.0314739256816
354.4356098449333,354.44218750753345
354.99526891081814,354.9769231048666
352.87620167097936,352.8787035869752
353.3480686341987,353.349355045626
353.06193147719614,353.0546295264306
352.6800137476657,352.66946012882113
352.981520066433,352.9881874712481
354.1422274881158,354.1624104088313
353.04452565732436,353.0542739136635
352.91208538684674,352.9064454598944
352.97299724148587,352.96923897338786
353.00777565245875,353.0057918887519
353.0533230889318,353.0548827589615
353.3728194171586,353.3772273853948
357.2010875731772,357.1956224161962
353.1834508868089,353.1907984115393
353.1071085815551,353.09880025617775
352.90739891815673,352.9023353011231
356.3361310353936,356.33523069010215
353.0644471344525,353.0606423267581
353.7542023462647,353.7370975394353
353.04206211158527,353.0431090318077
353.1044872898986,353.0771259977833
353.3207921099785,353.31500375834844
353.03649473127126,353.0339432826156
356.5780556266549,356.57245656942933
352.73144503419064,352.72515497727034
353.08453247075397,353.08378388420033
353.0545044403198,353.0512215329955
352.75123073315314,352.7447413130618
353.3643570168291,353.3544577490758
356.6523815671819,356.6461504070003
352.92885763434003,352.9300495404388
354.51191750625975,354.52151044605137
353.959488626338,353.9538790822311
358.11262568146947,358.11788985773785
353.6268985010452,353.6400727862862
353.1034728567024,353.1164096567904
352.9941201113402,352.993054156543
353.1932248033387,353.20052181591126
353.04643820414543,353.0470429697301
352.80474462285736,352.8229353509231
353.298416186379,353.3116641694074
354.8742308278531,354.84901757324053
353.09142419520265,353.10378291200556
352.3448370527155,352.3434569944812
353.2699511775351,353.28078067287095
353.07926336351574,353.0837521735077
352.69655123753984,352.6888426101602
353.98134130250537,353.9791420850085
353.15224631772315,353.15380471754804
354.942005028633,354.9534925271118
353.0625119316883,353.0723141266856
353.2132258341097,353.215755632638
352.92800869245883,352.93840168386066
352.99940814087427,352.99896231158493
352.6524109132381,352.6567296447705
354.3655734926984,354.3700420577813
353.9513794398445,353.94219958113536
353.0408594629266,353.0363850059461
354.1969333997674,354.20099280852196
353.16160963729413,353.1677193694624
355.29005296153343,355.29660946923997
