True_unscaled,Pred_unscaled
0.07080317182561033,0.07078425224344313
0.06883241847210626,0.06884382194064358
0.24037197160689255,0.24226414531149604
0.08395771400183769,0.08394783431913327
0.06843742908257766,0.068519797554225
0.07949025691157484,0.07956296623825043
0.06890942620687883,0.06908484515644825
0.13796264953293685,0.13743392572888058
0.06960552854233296,0.0697942995659671
0.1282682700303251,0.1285826656650422
0.070058408704878,0.07010197500621063
0.06980315936892444,0.06987851910238817
0.08489498551993203,0.08511941487931414
0.10882137273716234,0.10874982530873117
0.26581779241550424,0.26553129236071715
0.0692188587391957,0.06941415420455546
0.07822691047720892,0.07830013007911205
0.17400602205591154,0.17421088395704615
0.15916372579267832,0.15927109967457756
0.09443994492370045,0.09443740042473661
0.0829120961890637,0.0829984608378225
0.08396747990252072,0.08430505917379741
0.07612218499494405,0.0761299388294379
0.11142423778868375,0.11130939104080634
0.1620003450045756,0.16199750537437294
0.16302996449436113,0.16324607142399478
0.08760450476458523,0.0874561643496156
0.12262603736808059,0.12260274352854916
0.06868432163215896,0.06864900524807606
0.09585577711302035,0.09605354743838357
0.10439791058216155,0.10481896601632006
0.08672091789172098,0.08685526633351617
0.069242496751853,0.06935230691026867
0.0708931344435472,0.07091428994900034
0.16372450943833242,0.16370929410388324
0.06946260228781827,0.06979777190851755
0.23323118454850356,0.23337843595445973
0.0705454434050176,0.07063727925316618
0.09570683952646201,0.09584140710699526
0.0706004965355583,0.0705546892810122
0.10918486992792611,0.108972154224182
0.11489372526168756,0.11490696636666434
0.10869482382151369,0.10892975509409225
0.07426437265794326,0.07444126859111877
0.08207285874283343,0.08202414131660979
0.07525975775737166,0.0747117914890297
0.14451724707266714,0.14441989058629068
0.07847865630418,0.07824553967616425
0.07119543613528118,0.07118824711553025
0.07263530833954703,0.07269954613668339
0.09723709476026958,0.09715712034216512
0.07865977998745805,0.07893409149730372
0.07245448088744776,0.07236057392476801
0.0985015624011333,0.09841003443476129
0.112081773619863,0.1119233864893329
0.07033080243742242,0.07026807633966024
0.06939514452572038,0.06957359259999708
0.07636993132959806,0.0765386929429593
0.07809602114626368,0.07802243405251136
0.0871711291075649,0.08711230344489894
0.07187522105868915,0.0715818478043249
0.07746674436009214,0.07715253609575998
0.08703465222085761,0.08711022460824044
0.10140993419120199,0.10145144099921585
0.08011204660414789,0.0800657172737955
0.07384847672599668,0.07370248202479215
0.06820160539318955,0.06825583860210023
0.07423944680922773,0.07428132000499538
0.08000823855166216,0.07996124240583012
0.0711035690822302,0.07094755895032255
0.1129122654949322,0.11309297197550452
0.08300212101147679,0.08312562015416025
0.10553895428314347,0.10534766824355798
0.06871394785470697,0.06878013186807343
0.07553300577250624,0.075441737288468
0.1630854142696958,0.16235519473100105
0.08127092423839452,0.08143943233617323
0.06947568444069144,0.06950550118094852
0.07441069189428022,0.07433722015118589
0.12854731024711863,0.12849409808564677
0.06902732219731522,0.06883192764445102
0.24868670426761147,0.24996971508855603
0.07461766710675447,0.07464867252543167
0.06839075707683807,0.06830430671686696
0.07086778539155106,0.0708739544259965
0.0836302691708544,0.08326058462645022
0.07088705097295843,0.07091147247807124
0.07228686132092688,0.07225922873396982
0.23360724158185475,0.23372873135359556
0.09315196746385396,0.09320794748871486
0.10028473393125298,0.1004014305022323
0.08225449994100367,0.08222055711429922
0.06821596157036569,0.06814152543024189
0.08403866830078205,0.08383441969205774
0.1585157353848019,0.1584637267280932
0.0778789394197784,0.07800249854199144
0.1026607939464772,0.10270017457413616
0.1616035762860306,0.16181216909074253
0.16229734536917592,0.16192516490457182
0.06845675526637407,0.06834490114260482
0.16729784089888755,0.16687252963426913
0.07818353610320743,0.07818741601237564
0.09413036313735769,0.09421553601124978
0.09675726961700533,0.09668182822599929
0.1003706220439965,0.10023280105973278
0.16196054825304573,0.16186821391787262
0.08322904485846433,0.08294996987869688
0.08593455775317074,0.08605143426265893
0.07992123543316959,0.07993060050577963
0.08616046027033833,0.08590181894153767
0.08073600839680137,0.08084571506354986
0.06939809399146554,0.0694935535812519
0.07206220896802304,0.0720132406775009
0.1008677525684365,0.10082518574475458
0.07004105078471307,0.07017248792730096
0.0694913189321441,0.0695700288800111
0.07640590785689737,0.07657531245025125
0.07014268185694338,0.07011306213505593
0.14821632670168497,0.14831650618473385
0.11458024080364439,0.11434196445315886
0.08151692646450596,0.08140540947100783
0.06843423487134173,0.06851998792388238
0.09439400132562202,0.0943856503370768
0.07183744087517,0.0718735854968533
0.06840705277725408,0.06826517433009771
0.07265173672435116,0.07249851577849928
0.06812488690929197,0.06825993535712685
0.07288945179791119,0.07278684966155387
0.1859638144426616,0.18596322530349751
0.07602033513091551,0.07608772245421924
0.07652318056928367,0.07660175860305327
0.07690566237616017,0.07689995363435971
0.07753657404312496,0.07724619796718667
0.06893607570707296,0.06893836712728046
0.21223943055006433,0.21183507853794964
0.1959997808587548,0.19595712212481003
0.07852400705330338,0.07837551646343109
0.10993739902091962,0.10981660356513598
0.09821373316418472,0.09793837457165812
0.0680815425098013,0.0681566255514646
0.06873931529663466,0.06882460222003536
0.07687129287078248,0.07698919892973538
0.25393363063667196,0.2543635076989764
0.07042630887699708,0.07048053649207293
0.0681394546131285,0.06836159275416313
0.07052252199132966,0.07044794520673096
0.06926110440874687,0.06946937663476573
0.17222732086594222,0.17253195303039814
0.3136269225053294,0.3132382026302763
0.07234537991949903,0.07230287668901192
0.12122800943150483,0.12140459497898554
0.07883584063883128,0.07903571082040853
0.07745190296726813,0.07717608101498366
0.13279845265740173,0.13296778503387277
0.08906849216296739,0.08903218905427498
0.11394898524163749,0.11427980495263397
0.08868032349383659,0.08853089244291223
0.13048551535719863,0.13045519491845056
0.07520336945751775,0.07525586796979693
0.12966826830536482,0.12976774724132384
0.0683323433246756,0.06836544583602834
0.0688341997783307,0.06896504172367134
0.06844369490368096,0.06848771645956479
0.07011310022632744,0.07017456676395946
0.06849589171421078,0.0686319405119893
0.06827015430328884,0.06818531806622359
0.07868419236897715,0.07853038598709582
0.07289514671353296,0.0729359243328482
0.07029748717380781,0.07022928661827427
0.1462325984093876,0.14671715738965335
0.07571840082261809,0.07589191583943339
0.09989379802082113,0.09976742339532287
0.06850707732221832,0.06886250862621114
0.16873059778868219,0.16780545517718304
0.07171773462516472,0.07171231955270091
0.06869520054797071,0.06893636443848492
0.07148571184268789,0.07138336078476326
0.07454611001321876,0.07448482516872532
0.07341703866597814,0.07332765178421431
0.09417559436258535,0.09478669067208151
0.06976531665585205,0.06987145258070654
0.07307390074748532,0.07310980797789117
0.06999511080633865,0.06998783697443707
0.07867241830320622,0.07878978368222997
0.08728025254561514,0.08732382697859736
0.07022497496777842,0.07010122114236743
0.2270597182489837,0.22740390508666347
0.06807209408805374,0.06784909479216067
0.07936105597702614,0.07903383758298
0.13644938424007577,0.1360962362204638
0.08522072026654737,0.08494407681008885
0.11018254582410586,0.11001588252247228
0.07895724690447035,0.0790115034147772
0.10280667988290455,0.10254999575882907
0.06909137910882103,0.06906858758770874
0.07830682120066702,0.07834447097970698
0.07059429973552064,0.07062412090244868
0.07426495610662998,0.07428560712967938
0.28559515906919364,0.2856209261552495
0.10639171917168719,0.10619242979075005
0.06864199178778135,0.06869637683361635
0.07865576417720122,0.07910657402166843
0.06816198084922655,0.06837771325674934
0.08147892235064268,0.08155987541099892
0.07248223217938035,0.07259038817514667
0.07162023513008019,0.07155084800931855
0.06862256261522899,0.06850149922275847
0.08841221413482514,0.08850216185422176
0.08905108454296363,0.08916919428929197
0.08189718914774582,0.08167178992517436
0.11427664628980755,0.11428785378174763
0.10030706541721238,0.10026498876140114
0.07157083505057861,0.07170778114006918
0.09547441799551477,0.09548600218625561
0.1433839417205106,0.14311560714534943
0.11537032615950635,0.11515380727919829
0.13570179773274113,0.13574534686799697
0.08153393144584513,0.08166014691692954
0.07355336432684798,0.07342282138332738
0.08665231900922651,0.08681239508667615
0.10482289306844889,0.10463355358482668
0.1425815721491681,0.14250117003921775
0.0707870949749232,0.07059369983120074
0.06970937860532543,0.0695753592304175
0.0682912810860031,0.06832513315738338
0.10590924202973516,0.10587024056782854
