True_unscaled,Pred_unscaled
0.30163749590786315,0.301599854505574
0.3003866707715763,0.30041377599724217
0.2981750176427517,0.2982431780314818
0.3016840117757054,0.30167147722741844
0.3020741545397158,0.3020715386490272
0.300631119428783,0.3006350172976925
0.3020111987973744,0.3020073887742391
0.27522966082100325,0.2752573239451363
0.30196004825220035,0.30194216227838033
0.30172883475448514,0.30171316237890056
0.3011805558498358,0.3012049048692633
0.3019668992469091,0.3019763774691897
0.30048207135946775,0.30052751105533665
0.29976667305811416,0.29975194556351153
0.2964322641145292,0.29651865332778005
0.3018380864965108,0.3018310509429487
0.30098023117898964,0.3010107522785942
0.29168837238329526,0.29166752578415295
0.2910758108128301,0.29106047313776673
0.29851997822738796,0.2985149570218158
0.30120994522906874,0.30120731211315865
0.2915344105020283,0.2915375230682719
0.29915090325963456,0.2991048270268246
0.29186186492761956,0.29190094185049104
0.2928754059571054,0.29290160485121264
0.3008127027976169,0.30077139603487413
0.297115880642413,0.29716138456144436
0.2990098495573804,0.2990370691725771
0.3015224075957679,0.3015474810757414
0.30047534137889803,0.3004450124402098
0.28700995643141114,0.2871934609578687
0.30138389740887195,0.3013999233750027
0.30123244727400406,0.301207756616228
0.3016528727439096,0.301672614462544
0.29055747737814014,0.29057054416378325
0.3020655943264051,0.30204787319015713
0.3011132955281309,0.30113486388561395
0.3007563892168707,0.3007566379556934
0.2877834365983096,0.28762495798291127
0.30137575830722824,0.3013431308919282
0.28723392639056355,0.28675942391528664
0.30040968655186184,0.3004273679774616
0.29936498043350823,0.2993768946555153
0.30201157133621953,0.3020396989518939
0.30173320213168775,0.3017136992462441
0.28541522212238024,0.28530952128973286
0.3011663759464748,0.30116938503308144
0.2976756744536664,0.29770410837726136
0.3011744359653149,0.30118700351837757
0.3009464511177212,0.30095597449124983
0.30020338750956554,0.3001611799120979
0.29699067833900816,0.2970231296749438
0.30110438825425545,0.30110833224786127
0.2992530412241656,0.29921071112161546
0.2916929938881751,0.29169228518239515
0.3020001474812941,0.3019921313507012
0.30200631767929,0.3019822137367632
0.30159944621470086,0.3016065105060807
0.29881532224062063,0.29872951923069085
0.2998838292195495,0.29979856931727766
0.29926178242182105,0.29919647259147686
0.2958105649744451,0.29585976989167184
0.2975427698677134,0.29753937380791234
0.2970459357673157,0.29706464164341184
0.29810447374751897,0.2981114405990767
0.29794571075839393,0.29786420164183375
0.30180705354499154,0.3017860320184461
0.30181502614222644,0.30182884285951955
0.297176393685696,0.29726151032101805
0.3019832642305499,0.3019619224602836
0.30176434285073817,0.3017097016050031
0.2966561863408008,0.29661524038109993
0.2784921920671436,0.27853209639911664
0.3019347931090796,0.3019207049029394
0.30160576016419705,0.3016050442232284
0.2826223643195632,0.2827102289773739
0.2992718355266017,0.29928069149120995
0.30180904970531686,0.30176849435188985
0.300675849427197,0.30068495173341053
0.300375585743043,0.30037860252708837
0.3017576236506858,0.301745221441185
0.26303122533045487,0.26295503618813815
0.29621827746506724,0.29619690237874163
0.3018825639982651,0.3018564915277128
0.3014470111604917,0.3015317935810519
0.284734813795588,0.28485144644480054
0.30191580477878477,0.3019297854656428
0.30125730146348295,0.30125177973839984
0.2983331457266243,0.2983480894150104
0.29367497541904597,0.29360716688237476
0.29138643935667197,0.2913101712938092
0.296931395732235,0.297003026013396
0.3020804734712574,0.3020650413996167
0.28651249241951926,0.28651710046925916
0.29732443876021725,0.29737465078409764
0.30128276550059363,0.30125605158607976
0.30166702061042383,0.3016568490354983
0.29472347402766136,0.2947617636051357
0.2877792630734377,0.2877905786720155
0.3017142659716754,0.30168523373150125
0.29458297822602464,0.2946113541574323
0.3015015926398042,0.3015250971711753
0.2987998460394543,0.29878561898170913
0.3013819526020418,0.30141850302602685
0.30130041868997265,0.3013259886599207
0.30134439172828437,0.30139212725298686
0.30176709018352843,0.30176739752613424
0.30105351116545614,0.30105803990058083
0.3010431986307822,0.3010327898171322
0.29904522303199577,0.2990375916080028
0.3013396144944552,0.3013863458267011
0.30122580157025225,0.3012357227866137
0.30035204061399406,0.30036660094421463
0.3018920709001839,0.3018475466250371
0.3016433631389514,0.3016549902044808
0.30171980761894474,0.3017350007569724
0.3002735073551747,0.3002769094612376
0.3017586486803198,0.3017561752668237
0.2923427411631724,0.2923068539715912
0.2948570693841965,0.29491673642525934
0.29875011499996007,0.2987818666830714
0.3020349742603083,0.30198774693406216
0.3005601726778681,0.30051654568416364
0.2994690238102403,0.29953016162295054
0.30173808220152065,0.30172127311672525
0.30161875827644363,0.3016446252010898
0.3020586871355477,0.3020673129834844
0.300519492526299,0.3004960061786972
0.2971856619871165,0.2972298726707345
0.3018540157924336,0.30183864501811486
0.299390153288242,0.29943235940214874
0.30078748024885854,0.3008058450227525
0.3003488382520979,0.3003596620781183
0.3019623164036352,0.30197483614036463
