True_unscaled,Pred_unscaled
0.30250994779957374,0.3025295887995291
0.3035666548389555,0.3035519480856858
0.3060041243109687,0.30601418010580156
0.30248739914934364,0.3025119037920399
0.30210964997485884,0.30213241456640905
0.3033516520856676,0.3033514763988146
0.302136526161143,0.3021199048469266
0.3289249053626936,0.32892873292179703
0.30221700223003467,0.3022414630988271
0.3024230673132026,0.30245653985892623
0.30287986232316105,0.302869418844639
0.30219630091978306,0.3021884607722181
0.30355346021487845,0.3035342935863252
0.3044855847016365,0.30450557533144457
0.30827926007963075,0.3083682511026965
0.30230394514795833,0.3022935612754414
0.3030531498578239,0.3030314960515954
0.3120041703857629,0.3119911745846984
0.3135947777766829,0.31366954738789954
0.3054930378675939,0.30551216052835245
0.3029429725638225,0.30294768467524225
0.312965890754196,0.3130053673995068
0.30481529957062864,0.30483160183507035
0.312203533996539,0.3121714374098005
0.3107235803618818,0.31064814297149523
0.3033305589358618,0.3033507178557976
0.30705938900719376,0.30699953719209666
0.30519379386513074,0.3051396937192452
0.3025776519217515,0.3025519526445678
0.30369796514825975,0.30369483567971695
0.31700310490061306,0.31693940861735304
0.30280483557177895,0.30278406264758934
0.30288174241342586,0.30286140768740033
0.3024730937713351,0.30248323031130175
0.31361409171517207,0.3136030715622891
0.3021047317797301,0.3021369242225178
0.30303528037913496,0.30306109448332513
0.3033302913068972,0.3033435539924957
0.3167531824518163,0.31678444257784
0.3026099334735431,0.30261311728232565
0.3172990079808485,0.31729992733389173
0.3038327263787203,0.30382232082897564
0.3046247707029304,0.3046476600069988
0.302164231994483,0.30215642169019585
0.3024454110677758,0.30245185408771114
0.3182965937423912,0.3184119347561069
0.3029703498290163,0.3029832724073206
0.306447533633899,0.30647212653120626
0.3028827623022556,0.3028872744203021
0.30314957806916026,0.3031370222818867
0.30396670096473993,0.304002643283602
0.30725495793044016,0.30720581790401075
0.30293734293713953,0.30292589632444866
0.3048378139032344,0.30480107845234905
0.3125625108026977,0.31257995928004784
0.30214289642690645,0.3021105610391588
0.30213925242036044,0.3021719267532192
0.30253707048280964,0.3025484400495729
0.30521628042455334,0.3052775419251154
0.30442834685601133,0.30446323143560183
0.30465964704845677,0.30469846436161135
0.30811051931525635,0.308066283031983
0.30664213083696407,0.3066108719534057
0.30685528760762676,0.30684417732037733
0.3061406985647967,0.3061512142993299
0.30593208954155543,0.30598664651968865
0.30222934662888534,0.3021952696318411
0.30233162502979605,0.3023350578773473
0.30673428378332607,0.3067000943623961
0.30218368433203124,0.30220420019313887
0.30239770221595735,0.3023939205381247
0.30710118804202563,0.30711532247401546
0.3269644089129894,0.327064026175891
0.302213129839572,0.3021978212207833
0.30255437560684656,0.3025341761126926
0.32226052260671045,0.3221523173069043
0.3048674888772091,0.30485153751041455
0.30235115484568165,0.3023773698783283
0.3034591403062429,0.30344697377517654
0.30381518126636814,0.30383561682613763
0.3023084164229719,0.3023173174005333
0.3383157075640912,0.3386565465049582
0.3078021935320907,0.30776358553964794
0.3022372082213322,0.30222416637661176
0.3025862809804204,0.302583439806808
0.31987362956547083,0.31988079714595574
0.30225683968331274,0.30223881998549895
0.3028559639958383,0.30285953975788665
0.30566916539128725,0.30569621884200615
0.31075081867506726,0.3107896590864699
0.31308047464379724,0.31314259296220587
0.3072705036721621,0.30722545820520025
0.3021008406201577,0.3021117896847038
0.3174277335066981,0.3174011297303125
0.30673005457519475,0.30675750927379536
0.3028024098787067,0.30278826999587777
0.3025046517726875,0.30253307920679406
0.30939662445553223,0.3093477894568169
0.31685681751736167,0.3168948556556489
0.302418021881912,0.30239831370865133
0.30942481802053184,0.30944923314480066
0.30262734805495917,0.3026325648276113
0.30527812636458973,0.3052797828858386
0.30281755426602974,0.3028253027038679
0.30291199011520115,0.3029285435979762
0.3027687325893932,0.3027493915461038
0.3023823189182944,0.3023640724944332
0.3031265142811809,0.3031373620315013
0.3031104847146264,0.30310669720200173
0.3047875391516672,0.3047723356349548
0.3027807059482995,0.30275611581500644
0.3028508832784476,0.30282753257072614
0.3037024642825157,0.30370371631862236
0.3022712221743835,0.3022854918754116
0.3024629321320928,0.30244603119533703
0.30237593799629126,0.30235914543165515
0.3036801746842001,0.30365614305218114
0.30238770357180805,0.30238972289696814
0.3120902982230301,0.31212421082663955
0.30914930218996756,0.3090556089484698
0.3052673670610707,0.3052673841050058
0.30214915832100026,0.30220806363161334
0.3035850148904084,0.30359283868521797
0.3045065389902606,0.3044430683360258
0.3023529457578585,0.30233607435272486
0.30254423162846034,0.3025468813615451
0.30212226397257586,0.30215753801035805
0.3035711812784671,0.3035867065513579
0.30702466055293526,0.3070611372640545
0.3023190154222075,0.30229421997367373
0.30453866759326,0.30450236504427
0.30333770147827954,0.303331467226615
0.303558678109778,0.303618570905007
0.30215862507110197,0.30212430911131816
0.3038427089684924,0.3037939080540642
0.3028225095301698,0.3028326191078131
0.30436036474392386,0.30432627767259446
0.3075025317692977,0.30747294291833177
0.30573516444577625,0.3057509920268104
0.3021119191162863,0.302085703847969
0.30229721871668935,0.3022661732963062
0.30819225687229684,0.30817548965197683
0.32812921867007905,0.3281389218463281
0.3021810640355071,0.30215613047624046
