True_unscaled,Pred_unscaled
0.050229833563050434,0.05070527395002503
0.017919229476086325,0.016259221107159303
2.2442175555774417,2.2342282962855258
0.24836359720198553,0.2445015157276682
0.006766733311156165,0.005096189984114858
0.14205471843578651,0.14354841705108348
0.012514772135374332,0.015711780607101718
1.0346437092765544,1.0396927462535959
0.03503199284529034,0.03345246763877074
0.8045259359842396,0.8057055409123409
0.027299367205247473,0.02780326499569918
0.024561133078005233,0.025013902199593655
0.22291816406283776,0.2240304191644689
0.6282734826055277,0.6234461861454395
2.721432865335543,2.720337022278607
0.016640036180881602,0.015432055857903222
0.1270705109491041,0.12787546118803436
1.393481430852459,1.3960336918273097
1.2700424455018529,1.2701502765071764
0.3238368185059716,0.32447513691135244
0.2132662541689951,0.21656421868174242
0.36431262516709395,0.3633062936933012
0.1240102559714168,0.12627595965163743
0.5786304848483022,0.5799576001590344
1.2083576469981656,1.209584894882148
1.2707361902660095,1.2766962723292699
0.3093793070249121,0.30598127946868015
0.721948063527476,0.720307734175682
0.012579883757466881,0.015133165232567107
0.396875400703002,0.39754807226138367
0.6035570106634014,0.6068430787746478
0.29108928167796616,0.29224504751963937
0.026974522529403196,0.02657664892289122
0.038802209959478494,0.03739287473025549
1.2695660298764124,1.271172860911228
0.02003797027364811,0.022956724393150794
2.213933962963185,2.210584155494428
0.05446366056615322,0.05625573594008377
0.5128443006134087,0.509745838989118
0.03214122544617527,0.031161296319229915
0.6372440013962756,0.6316422668605715
0.6332900767128269,0.6302387909940379
0.5150640277720281,0.5114995166557106
0.08009339768543047,0.07891234889803991
0.21924844311087358,0.2183235975899709
0.15591656182825184,0.15682042236734778
1.0095651849697695,1.0083060767149519
0.22553472479265516,0.22514301040455934
0.03977251001839989,0.040284010754712066
0.07123951015388885,0.07007421133229744
0.5197180448795754,0.5111719985191816
0.23015543487380644,0.2315424721863094
0.055250601610696295,0.05364699333112332
0.47246586699292953,0.472353942462694
0.5979539117368693,0.5976931924641352
0.03144048334445288,0.029602552595378816
0.018974482052793878,0.019577586345265966
0.10560821520991606,0.10649641156856846
0.2155153257215669,0.2162383987874028
0.4111479566367893,0.40918915856074695
0.08181986053348458,0.08231259367027882
0.1438725905906326,0.14608971518452166
0.2953623751420757,0.29931859014757156
0.4110941919255863,0.41295209934343835
0.2587684287424643,0.2586313759556115
0.12337347575915661,0.1269232325318296
0.003520244981199072,0.007841034574255142
0.08377498185805632,0.08417168365562841
0.15547849364067137,0.1582342089900314
0.04185692961124239,0.0380291090362165
0.5988688385640838,0.6004411909326273
0.1971430587439893,0.1980790950560443
0.6936623291609739,0.6864319267994173
0.00993739015613226,0.007206862419524127
0.11689525594012323,0.1190175512310866
1.3214333548569,1.3123581452767394
0.2332592620558636,0.23632860388812021
0.03217604014155878,0.033487160300640105
0.13718214417632793,0.1351633462408728
0.8215526348538926,0.8209270069590341
0.013113527749545887,0.014264150443643427
2.668908397427962,2.665727861223893
0.1427086707242112,0.1425236491927882
0.006009422551731949,0.00951077055548552
0.06176853775121786,0.061581302143059236
0.3774638341864987,0.37503374773829734
0.039089363153779935,0.04060970934603815
0.05695622466444589,0.055506811134554065
2.0979439156816406,2.096991404111107
0.41379890275960524,0.4143622468757161
0.5375987221391837,0.5382316682622231
0.25857854663076235,0.25859158856717385
0.003838943181662808,0.0021756986303841947
0.34837218587794727,0.347326441206023
1.2175692200917574,1.216978313556757
0.12875677917717687,0.13072547549090452
0.4414327892586038,0.4417081917306867
1.2450858481634535,1.2481325665214789
1.2729657726936832,1.2700343108262424
0.010371473170098506,0.01216148400712709
1.2290023081285413,1.2289020358776435
0.1282024376630172,0.12883496802505087
0.3502712205666253,0.3497529866886625
0.44957199875622944,0.44825637100702365
0.5070444426753447,0.5080809551284288
1.2447105791541693,1.243226102230247
0.20261047262213613,0.2017362596109382
0.27940219999388544,0.28032205301683405
0.18425659285959695,0.18565815168270133
0.22312485754952513,0.22083226521276972
