True_unscaled,Pred_unscaled
5.755867895490303,5.7594356164711265
0.7556515012226707,0.756383879914035
7.230096032657171,7.212909201838376
14.39097154267383,14.410160585335982
11.50860692844464,11.61287800069504
1.4399262660201448,1.4376885358259677
2.5170011738480453,2.542299333062591
1.3431679506751817,1.349700428664501
14.386911482073527,14.377875205013643
11.511565211379017,11.496952957703641
1.2949780854543134,1.2972976537023393
5.034985384030647,5.05001332997682
2.881248626152732,2.8826673575053188
14.427126747389117,14.36325108060017
2.9055925861064194,2.8848959002788153
2.877056951524822,2.8873129426506203
1.7273478546639696,1.729855910999094
1.7470714387546702,1.7490170764581459
1.4650686480318706,1.4628107127823542
2.526698904285495,2.5326879863159273
11.517536600393136,11.542122479843014
1.3177473212330943,1.31625345552905
1.2984369046275548,1.298317903486672
2.1839340806771,2.1800184854571683
1.7435344244387951,1.7439001813617536
5.043927894369017,5.023633436423411
1.7389934443961925,1.7375668537859352
8.664098219826135,8.698173464425828
1.7263809463925257,1.7287775818414808
11.528165442843687,11.484352673645377
1.0302431499343305,1.034954001855692
14.396480863184408,14.393897374468022
2.878507870317149,2.8806473664743315
2.8774453527288695,2.883206242428276
1.4623842071037128,1.4591405710624081
5.0345643184624915,5.015555013061889
11.522121456165998,11.467743441085343
2.520059717169162,2.5260243526199435
1.760574923304126,1.7645985224546121
0.7549526991609549,0.7557025508123411
2.198518108352765,2.1980677914941564
8.652403410871635,8.674253068849143
2.5244263127137643,2.527725973268113
11.50887048074354,11.496111193480413
14.390574082256935,14.39725074455026
0.7695645108984855,0.7677635328571153
8.63895132097061,8.678259554737059
2.17051107385893,2.165317841534736
1.2950222441690216,1.29997941762967
2.879351966791185,2.8674469515515546
11.534487316467857,11.549938373607944
2.5350933906373014,2.5275145590726416
1.2950515366171067,1.297325808281246
4.332062714033121,4.315602009652181
2.1864880051760216,2.187890317249684
2.517001490816609,2.521771028273563
2.5169779120723446,2.5241737415155714
4.31685822082523,4.318176884141531
2.5279621934418475,2.531623803574907
14.429555326541589,14.525317872116696
1.2980008028800452,1.3001531200494507
1.0135772956855753,1.0155159170588723
2.532397660899565,2.5392692247840687
1.7349192908857918,1.7374453926734772
5.060418648550543,5.062331047511416
1.300363117373174,1.305652645137546
0.754678007865633,0.7567558643921808
5.0356616593231145,5.031579660058375
1.300424044655679,1.2991734986974304
5.034908236351547,5.025478993686093
14.38905170037148,14.301770454701693
0.759564795715638,0.7597158134584452
1.0470120405188137,1.044736999809197
2.8768512244578606,2.8923045389378745
8.63485393807358,8.627053354182603
1.3304142070617053,1.3239784338331742
5.7711428842809225,5.755313295826394
7.193919044212449,7.228658758152265
5.042425514531686,5.0384300096434895
7.212211982844685,7.188836406299426
1.0065226796470548,1.0090138923794585
0.7957158927540935,0.793268335711154
1.0148385802391258,1.0170142305529202
1.7258677048786333,1.7249961903829005
7.196885458594442,7.153048739310617
0.7780384694006077,0.774866563898787
8.63229208960435,8.659347162877694
2.8784450898842318,2.875121258991345
7.226937705782879,7.25370539379344
1.3130900567053774,1.3116235107728296
1.3178287743466268,1.312255087051674
1.7394045777510216,1.7415806452789806
8.631251389442106,8.643293297342982
1.320199470249145,1.319989549032855
1.7363856799299713,1.7349748144228256
2.15894126525526,2.1640879628630154
11.51336780098343,11.508243176934702
1.7405155329096988,1.7413428530336683
1.7610563230017302,1.7605699748507586
2.5176129262228115,2.523410219604878
4.356711530388496,4.359455145172954
4.3173232216799855,4.318009713228862
2.1666999847413306,2.1618231193984316
14.398609352731263,14.364876161929825
14.401213280841946,14.353178274985366
8.637690443580208,8.641805999434489
5.755198329073354,5.788727337830335
7.20182074078925,7.146781121898299
7.199857453613544,7.2040527292985646
1.0817660587221987,1.0808415352460095
5.757965834234666,5.779175417833443
1.7267861683794514,1.720501462604441
2.304739343717481,2.303746192275513
11.509772478115947,11.497043741721104
1.726235922466565,1.7262862060546427
1.726034959954581,1.7217525987455669
1.2963615074331412,1.2980129075809443
5.03601655683758,5.058632810990821
1.4608303167733088,1.4602403113712956
1.7402295192659265,1.7396471229969488
2.164255971800574,2.17344281160934
14.38643634918351,14.387367448423925
11.526116937986577,11.503492156436629
1.2972598081726807,1.299619492146892
1.2943580443799578,1.2918984944830032
8.63453904435116,8.662868281644293
8.631423587431138,8.436102054996383
2.8805003989755935,2.866575426376565
2.1723743918976313,2.1695931338117287
11.510507494552307,11.538495479519238
1.081351311754536,1.0829223584744319
4.320821531745291,4.297350799456971
0.755642854453177,0.7547188221132227
1.7257484766502869,1.7232882357406523
8.651639631547642,8.647065708639387
11.518575084260418,11.447479398665362
5.05052611164321,5.0404885613967005
2.533381049468094,2.5354041572078967
2.167861640678712,2.162099383864418
2.5169332032986165,2.5163998459486634
1.725948731672234,1.732134439264399
1.7371271160823583,1.736664442637646
0.7811254945218028,0.7805464835972955
11.509134777047468,11.522269638354015
7.192615813653307,7.192647194872424
11.509911170172321,11.502690969963982
1.726390145443817,1.7253445871724715
1.3115978318254597,1.3086612565723679
8.668478516523383,8.66547340223363
1.2951227142733999,1.2930588307303152
14.389948171455822,14.297237131959852
