True_unscaled,Pred_unscaled
0.09618212373696065,0.0974878391902572
0.11404800684275887,0.1133587195587895
0.01711160790221484,0.01638774676329146
0.5088774087005224,0.5103000044559283
0.08601495667202629,0.08640466604880452
0.01303053789647226,0.013295668748339366
0.10102299598544277,0.10152583525523888
0.2971131151088975,0.2996363079437603
0.05313836184767319,0.05364837424212211
0.3926897496340959,0.39209361525141534
0.5278610533681658,0.527456196517181
0.022403408459996995,0.02149165267459864
0.007786617562228506,0.00845751140676241
0.17044710251939127,0.17081105510617572
0.2222950866241115,0.2223362796847654
0.6982901311297232,0.6985836759896273
0.030726348354208073,0.030653639670785854
0.050242267253410494,0.049499629809356877
0.011974049643658046,0.011752512913074534
0.39489696821991743,0.39461059219661154
0.012801319212762254,0.013401687417888792
0.2181349015834179,0.21733776613593556
0.3452075846338069,0.34435536718266924
0.13186014291838002,0.1320085675998156
0.05799530497942261,0.057673066681020596
0.5215051083749217,0.5212176597559822
0.3992603636258317,0.3998875532309783
0.5613621636133063,0.5614073094430633
0.21829163108051114,0.2189952770038474
0.33678678497165476,0.3367922989479592
0.027140396590744596,0.02777865264510058
0.24295666833739868,0.24353781072150027
